id,hybrid_meta_score
588f2de394c1512c50000001,0.6334679682813354
5a6f960fb750ff445500005c,0.8381919567448699
58a6b98860087bc10a000028,0.13826101115924322
5c928958ecadf2e73f000017,0.9619905915233298
5d3856ca7bc3fee31f000016,0.18895102827293883
5e2dbf48fbd6abf43b00001a,0.3364291261018025
530cf4e0c8a0b4a00c000004,0.8660056437908304
5e44c76f48dab47f26000022,0.1707579734906923
5e806ff7835f4e4777000027,0.19497580658728886
5a7240aa2dc08e987e00000d,0.7750442555038145
5cd96f33a49efeb44c000004,0.7578083897513695
53443b13aeec6fbd0700000e,0.17406268150006887
5c8972d4d558e5f232000006,0.19069470520886375
533c3af6c45e13371400000d,0.8257165590664522
531375a6e3eabad021000011,0.898616854924013
51766e438ed59a060a000031,0.850092281498922
5d35e421b3a638076300000d,0.8091164641163767
601dc46c1cb411341a000050,0.2302000724400421
5c928afeecadf2e73f000018,0.19921910180536434
532f0b2cd6d3ac6a3400002c,0.8690044595901459
58dbbdac8acda3452900001e,0.17987362639935903
52c7311903868f1b0600001d,0.8543572714098042
60490dc71cb411341a000167,0.21034258883187776
5be2a070133db5eb78000013,0.690032717876578
56c079b1ef6e394741000022,0.29217545591356886
5544f3005beec11c10000008,0.13859122765786602
5363bad27d100faa0900000e,0.6641281627626024
602496791cb411341a00009d,0.6158225789637461
56e30dd551531f7e33000016,0.8818091024203605
53262cdcd6d3ac6a34000003,0.7581123151342751
58dd2cb08acda34529000029,0.1811904189539764
5c5217fd7e3cb0e231000005,0.26872353358867757
515df98f298dcd4e51000030,0.211630664092677
5e42d1a748dab47f26000010,0.7689415399403874
550e866271445a662f000005,0.6995557816956699
6025d9e41cb411341a0000b7,0.1573054108267465
61f7d4da882a024a10000033,0.15519914369414153
587f7a69d8d850a152000001,0.6115595533673316
5c7161f47c78d69471000066,0.8495932753837642
5c74111f7c78d694710000a1,0.782943262444194
61f58a1a882a024a10000009,0.28389727848754254
5162e9df298dcd4e5100004b,0.14459696054466303
587e07023ec846c24f000001,0.6768560057545803
54edf81f94afd61504000014,0.7149331125860069
623e02e0f0baec9a1b000005,0.8814838944993181
5e360f3d158f994d3a000009,0.7514177216536534
5516fc8832767d0305000002,0.18854340316280144
5ab2cc66fcf4565872000015,0.5166652171435206
55192892622b194345000012,0.8016158957977199
61f5914e882a024a1000000d,0.3821601818348477
5a882b5761bb38fb24000013,0.8981207059912432
589a247078275d0c4a000035,0.8494210587043347
589a246f78275d0c4a000034,0.2623926729999626
5c7d6b3e45e140a523000001,0.2870787027539537
5721f6f90fd6f91b68000012,0.1257594331962201
5a981bcffcd1d6a10c00002d,0.7734318959002032
5e52c0c76d0a27794100004b,0.14155622166389145
5e342175fbd6abf43b000064,0.8833955372337233
56f96333cf1c325851000004,0.6921618313006312
56cf4b623975bb303a00000a,0.7039728183363418
621b4a223a8413c65300003a,0.8440110183014237
51680b0e298dcd4e51000065,0.1472436463865267
593ff22b70f9fc6f0f000023,0.8278469261819935
601ff55a1cb411341a000077,0.7240767046077421
5a7612b483b0d9ea6600001d,0.19554413487479103
5ac725250340b9f058000006,0.7258523668707267
536787467d100faa09000010,0.6320259467280993
5e7641a0c6a8763d23000011,0.7790818141815213
626aa929e764a53204000039,0.7511051820265023
5c72a9147c78d6947100006e,0.8266590109917
52b2e498f828ad283c000010,0.4032777992435292
5c85234775a4a5d219000007,0.32334640027903216
58a45d6060087bc10a00001d,0.9110080111456825
5e361c8792b3349b55000001,0.8455313401704697
5fe31316a43ad31278000043,0.8235255367272644
5c57041807647bbc4b000015,0.7976001812029779
5896399978275d0c4a00000b,0.14586308753814076
61f6055b882a024a10000021,0.8044167913248572
5e36d5b9b5b409ea53000009,0.647989905227291
532ff558d6d3ac6a34000037,0.16399318925479373
6278c73756bf9aee6f00000b,0.9203948769864858
5a76160a83b0d9ea66000020,0.7563861693756354
53551206a0726bee57000001,0.5578343403299569
51635202298dcd4e5100004f,0.47721311550314016
5e669e0e1af46fc130000019,0.46076877975890795
602357ff1cb411341a00009a,0.6592156653657167
5a80dbaafaa1ab7d2e000026,0.20392946374098692
5321bb019b2d7acc7e00000b,0.15895627161628192
5a6a02a3b750ff4455000021,0.8061038612194612
52e0c9a298d0239505000010,0.5125473991094155
5a96c74cfcd1d6a10c000029,0.5341652023378854
5e763645c6a8763d2300000d,0.18212345753252293
531d2aa5267d7dd053000003,0.2023514593902465
61f9cb19c9dfcb9c09000002,0.19123032213111893
5a7639419e632bc066000005,0.7653626244802291
5165932e298dcd4e51000059,0.7856059838011452
52b2f09f4003448f55000008,0.15380854753604742
5c8fea130101eac87000000d,0.198898169966597
605b9c2a94d57fd879000035,0.22530385129968283
56c3326750c68dd41600000b,0.7398070037088907
5e920fe42d3121100d00000f,0.8100093180440534
6238a32a3a8413c6530000b9,0.8763451731943553
5e776db8835f4e4777000011,0.7348507251878527
588f341594c1512c50000002,0.8997277423033055
5548da00f35db7552600000b,0.8251388284279033
518cb5ab310faafe08000008,0.7937353350753089
5e30b870fbd6abf43b000038,0.5300889068416169
622dc4b63a8413c6530000a4,0.1601021850651885
5fdb4311a43ad31278000028,0.18353388110555918
553f7a71ab98a37113000009,0.8029822274028389
533ea8fcc45e133714000010,0.727723783647383
5a6e3155b750ff445500003f,0.6772330064364287
5506eca18e1671127b00000f,0.49391053966307225
603219c21cb411341a000133,0.8303772209161796
5321bc309b2d7acc7e00000d,0.8089513278180545
621ecac13a8413c65300005f,0.9162037153007396
6217e1ac3a8413c653000031,0.20422834912044951
552fa6f5bc4f83e828000002,0.1773333752159002
550ae16bc2af5d5b70000009,0.14902683986417825
5505db6a8e1671127b000003,0.640680746255785
54d630283706e89528000004,0.17585065652455772
58e79e703e8b6dc87c00000a,0.6500140179485847
601d72c21cb411341a000038,0.6876085762656945
5a75ee7e83b0d9ea66000005,0.8946144374097076
5e2894109499698331000002,0.835445608294815
5a773c50faa1ab7d2e000002,0.1754703040417436
56ffd805cf1c32585100000a,0.9010859230826431
530cefaaad0bf1360c000004,0.17297778928269325
5be44d8b133db5eb78000015,0.4749563691045255
530e131b5937551c09000002,0.20393136483503965
5a9d99ac4e03427e73000002,0.8378050399599453
5a6e49a4b750ff445500004b,0.13796802734903113
5c7f806d617e120c34000001,0.18028306524553275
53124bdae3eabad02100000b,0.3747553497844811
530f900ee3eabad021000003,0.876369065464405
601eb56c1cb411341a000058,0.8316203245540891
56c71cb65795f9a73e00000b,0.1437302390566195
53161545b166e2b806000002,0.4420799439490613
5fdb84f2a43ad31278000030,0.8763661861825013
54e12ae3ae9738404b000004,0.14945517758561105
5e9208da2d3121100d00000a,0.6817614829715943
589a245778275d0c4a000024,0.21424453884729835
5c7006037c78d6947100005d,0.8914019846144355
621e9aa13a8413c653000053,0.17987362639935903
5a9d31711d1251d03b00001c,0.8379876088916617
56ffdc1ccf1c32585100000b,0.8151118493759935
5c580fe107647bbc4b00001b,0.8668788770746334
55031650e9bde69634000026,0.14393067597635095
5357b9bcf1005d6b58000008,0.8318040155899437
51487dead24251bc05000030,0.7486741077922531
55411d9f379ddf3f47000001,0.8696888856358114
56e073ad51531f7e3300000e,0.21196830655734544
58bbbe6822d300530900001a,0.5792400085186173
516e5f25298dcd4e5100007d,0.5458291495410305
51406e6223fec90375000009,0.2510268636650689
587e0116ae05ffb474000002,0.7658287312774805
622664fa3a8413c653000086,0.7459648284955387
5c76d0417c78d694710000a8,0.8245828735923876
605cc21d94d57fd879000036,0.8846384236286609
589c42b178275d0c4a00003f,0.6005598838127241
6057c2f894d57fd879000033,0.7259308666045027
5314a7a4dae131f847000003,0.8225469634855395
60329dc11cb411341a000147,0.8272138141277712
530cefaaad0bf1360c000010,0.17266398626872728
5c7036127c78d69471000064,0.7913262214970731
511a4ec01159fa8212000004,0.13458628269266057
624f0813e764a5320400000a,0.9352535533490517
5a8b27e6fcd1d6a10c00001e,0.6618782868435801
5a6e18d8b750ff4455000038,0.14549747796599855
550899c92e93f0133a000003,0.1563382079682355
56b1f4300a360a5e4500001b,0.8397912979143747
5a8980d2fcd1d6a10c00000d,0.3718309918276939
5c92871decadf2e73f000016,0.8319262843647506
589644c478275d0c4a00000d,0.15380854753604742
5506e2ff8e1671127b00000d,0.6175018527412044
