id,hybrid_meta_score
530cf4e0c8a0b4a00c000004,0.8519639569729291
5e44c76f48dab47f26000022,0.17213323146794302
5e806ff7835f4e4777000027,0.14687218348834402
5a7240aa2dc08e987e00000d,0.8817750726489283
5cd96f33a49efeb44c000004,0.8617526903284112
53443b13aeec6fbd0700000e,0.15403282302741653
5c8972d4d558e5f232000006,0.2705060436324853
533c3af6c45e13371400000d,0.8857228458320207
531375a6e3eabad021000011,0.8885416342680732
51766e438ed59a060a000031,0.8495375657469844
5d35e421b3a638076300000d,0.822124857990924
601dc46c1cb411341a000050,0.15761873314897218
5c928afeecadf2e73f000018,0.1342116423281033
532f0b2cd6d3ac6a3400002c,0.8466562570584206
58dbbdac8acda3452900001e,0.13207905888882115
52c7311903868f1b0600001d,0.7523497759919592
60490dc71cb411341a000167,0.25092167648582464
5be2a070133db5eb78000013,0.8100126818708724
56c079b1ef6e394741000022,0.8167928350079506
587e1e57fc7e8dd84f000003,0.1330392230345448
5363bad27d100faa0900000e,0.8717926314244321
602496791cb411341a00009d,0.8589663552043828
56e30dd551531f7e33000016,0.849202873907973
53262cdcd6d3ac6a34000003,0.8454328360184228
58dd2cb08acda34529000029,0.1344611864715588
5c5217fd7e3cb0e231000005,0.1545505098764753
515df98f298dcd4e51000030,0.21137277471207525
5e42d1a748dab47f26000010,0.603438841738162
550e866271445a662f000005,0.8008549952641516
6025d9e41cb411341a0000b7,0.1458736822018148
61f7d4da882a024a10000033,0.22504095956071213
587f7a69d8d850a152000001,0.801118698442524
5c7161f47c78d69471000066,0.8624246735990307
511a4ec01159fa8212000004,0.1426475722779786
61f58a1a882a024a10000009,0.2935980604189541
5162e9df298dcd4e5100004b,0.15846825411873583
587e07023ec846c24f000001,0.7646530262712248
54edf81f94afd61504000014,0.8236201212709153
5327139ad6d3ac6a3400000d,0.29741763121021886
623e02e0f0baec9a1b000005,0.8393222004660198
54e12ae3ae9738404b000004,0.15062500511595245
5e360f3d158f994d3a000009,0.8020305809204056
5516fc8832767d0305000002,0.2101241235510948
5ab2cc66fcf4565872000015,0.6185720868853481
5fdb43aea43ad3127800002b,0.790511127362604
589644c478275d0c4a00000d,0.2604198306025129
5a882b5761bb38fb24000013,0.8151604712668751
589a247078275d0c4a000035,0.8483052443722089
589a246f78275d0c4a000034,0.24792934567219552
5c7d6b3e45e140a523000001,0.44194992851616244
5721f6f90fd6f91b68000012,0.14412596636376254
5a981bcffcd1d6a10c00002d,0.8298610609111129
5e52c0c76d0a27794100004b,0.15027963170636524
5e342175fbd6abf43b000064,0.8336693816926476
56f96333cf1c325851000004,0.6296263254738876
56cf4b623975bb303a00000a,0.6312772766706111
621b4a223a8413c65300003a,0.8776135949192976
5c9ff25eecadf2e73f000043,0.660214381217333
593ff22b70f9fc6f0f000023,0.8514516646481952
601ff55a1cb411341a000077,0.7940984512091114
5a7612b483b0d9ea6600001d,0.24402784449555665
5ac725250340b9f058000006,0.854275791019553
536787467d100faa09000010,0.8453900846973965
5e7641a0c6a8763d23000011,0.8664081228418486
626aa929e764a53204000039,0.788292705809334
5c72a9147c78d6947100006e,0.8522025218458998
52b2e498f828ad283c000010,0.827614308485612
5c85234775a4a5d219000007,0.5998378503332638
58a45d6060087bc10a00001d,0.8407035104575036
5e361c8792b3349b55000001,0.8706520699875834
5fe31316a43ad31278000043,0.8611114598366096
5c57041807647bbc4b000015,0.8459089519511457
5896399978275d0c4a00000b,0.15835784748961354
61f6055b882a024a10000021,0.8764556347653464
5e36d5b9b5b409ea53000009,0.8131768830684165
532ff558d6d3ac6a34000037,0.14764642172653833
6278c73756bf9aee6f00000b,0.6876688611242763
5a76160a83b0d9ea66000020,0.8774059174622956
53551206a0726bee57000001,0.598050740953299
51635202298dcd4e5100004f,0.6012655877718555
5e669e0e1af46fc130000019,0.453594712476537
602357ff1cb411341a00009a,0.5429625860315525
5a80dbaafaa1ab7d2e000026,0.13443528175132363
5321bb019b2d7acc7e00000b,0.14429070429421872
5a6a02a3b750ff4455000021,0.8030912898911478
52e0c9a298d0239505000010,0.8058590671367595
5a96c74cfcd1d6a10c000029,0.5356368196974255
5e763645c6a8763d2300000d,0.15872302597482263
531d2aa5267d7dd053000003,0.15666966804605653
61f9cb19c9dfcb9c09000002,0.17353172985483675
5a7639419e632bc066000005,0.7989344220491705
5165932e298dcd4e51000059,0.8503726634623487
52b2f09f4003448f55000008,0.14613325170982053
603219c21cb411341a000133,0.8311821383840925
605b9c2a94d57fd879000035,0.18325954417159804
56c3326750c68dd41600000b,0.8432771232274082
5e920fe42d3121100d00000f,0.8643186976133629
5c7d5fcfd774d04240000011,0.8469510327914662
5e776db8835f4e4777000011,0.7696792375338688
588f341594c1512c50000002,0.8452977502954983
5548da00f35db7552600000b,0.8810043052788117
518cb5ab310faafe08000008,0.8775116725939947
5e30b870fbd6abf43b000038,0.6304325095009381
622dc4b63a8413c6530000a4,0.13213959967678662
5fdb4311a43ad31278000028,0.2704959766375957
553f7a71ab98a37113000009,0.758237262973987
533ea8fcc45e133714000010,0.5324015922222913
5a6e3155b750ff445500003f,0.8687645040175049
60234bd51cb411341a000093,0.2431757859042138
6238a32a3a8413c6530000b9,0.8408370133119927
5321bc309b2d7acc7e00000d,0.7901693059232815
58dbb4f08acda3452900001a,0.1347408186635929
6217e1ac3a8413c653000031,0.15721429545386564
552fa6f5bc4f83e828000002,0.1765903583587407
6278ddfe56bf9aee6f000013,0.1773628784195168
5505db6a8e1671127b000003,0.8242248495697974
54d630283706e89528000004,0.31333295396768307
58e79e703e8b6dc87c00000a,0.7705581104665868
601d72c21cb411341a000038,0.8573600153793082
5a75ee7e83b0d9ea66000005,0.8677946639231885
5e2894109499698331000002,0.8245648359319057
5a773c50faa1ab7d2e000002,0.14885872660262695
58839d892305cd7e21000006,0.8511498804240695
530cefaaad0bf1360c000004,0.1496616414003167
533c38b3c45e133714000009,0.8853204995377614
530e131b5937551c09000002,0.15891996779515902
5a9d99ac4e03427e73000002,0.8187604775069975
5a6e49a4b750ff445500004b,0.14401081676242114
5c7f806d617e120c34000001,0.19023830296459288
53124bdae3eabad02100000b,0.5980966648017765
530f900ee3eabad021000003,0.758730714649508
601eb56c1cb411341a000058,0.7836723172882082
56c71cb65795f9a73e00000b,0.14415139595210702
602a87c71cb411341a000117,0.8827846153302642
5fdb84f2a43ad31278000030,0.8818669381290354
61f5914e882a024a1000000d,0.36161482034843173
5e9208da2d3121100d00000a,0.8195379466459882
5e4b5f9a6d0a277941000021,0.33419485589738757
5a774ce1faa1ab7d2e000006,0.15260666406210635
621e9aa13a8413c653000053,0.16645269268755428
5a9d31711d1251d03b00001c,0.8713147992525591
56ffdc1ccf1c32585100000b,0.6057517654214943
5c580fe107647bbc4b00001b,0.8495040381386052
55031650e9bde69634000026,0.14061514024889732
5357b9bcf1005d6b58000008,0.8524030254472315
5c61bd04e842deac67000002,0.8164232508277323
55411d9f379ddf3f47000001,0.6292417007730382
56e073ad51531f7e3300000e,0.13567885882376365
58bbbe6822d300530900001a,0.6450334221288179
516e5f25298dcd4e5100007d,0.6218732045408756
51406e6223fec90375000009,0.2092665402701165
5c55de1607647bbc4b00000a,0.6074772477596627
622664fa3a8413c653000086,0.8602468971395144
5c76d0417c78d694710000a8,0.8894494182545382
530db83b38c1322806000002,0.8328103991561912
589c42b178275d0c4a00003f,0.7850074502199506
589a245778275d0c4a000024,0.21452911485086867
5314a7a4dae131f847000003,0.8671471816283037
60329dc11cb411341a000147,0.8514083872032737
530cefaaad0bf1360c000010,0.1437822020505205
5c7036127c78d69471000064,0.8665823000001941
5c6aef167c78d69471000023,0.8241751027693116
5c0e838b133db5eb7800002e,0.13210726509744222
624f0813e764a5320400000a,0.8710049435637301
5a8b27e6fcd1d6a10c00001e,0.8066592172075548
5a6e18d8b750ff4455000038,0.14684200294921212
550899c92e93f0133a000003,0.13496482290790698
56b1f4300a360a5e4500001b,0.8104763881582949
5a8980d2fcd1d6a10c00000d,0.7739721628111724
622b95dc3a8413c653000092,0.1803291581516882
5e2b0d71fbd6abf43b000001,0.17861897088806744
5506e2ff8e1671127b00000d,0.8247028836075813
51542dabd24251bc0500007d,0.6337431586682412
62211ebc3a8413c653000071,0.8618647668343142
5d387098a1e1595105000006,0.15559079297558967
6031270b1cb411341a00012c,0.7875840260996082
54ff106b6ad7dcbc1200000c,0.132030367865503
61f58de2882a024a1000000a,0.8440061349780559
5e290a268b3851296d00000d,0.18406232046756202
51763a278ed59a060a000030,0.15120292923312967
5aa82180d6d6b54f79000015,0.1624922911701208
51640b4a298dcd4e51000050,0.22941577887287343
602c1d3b1cb411341a00011e,0.872518560241375
55031963e9bde6963400002a,0.13204035049537285
5c72768a7c78d6947100006c,0.20356063211587222
5cebf83ea49efeb44c00000a,0.19674798270053373
5e338cf5fbd6abf43b00005d,0.15361213476053615
571f34ac0fd6f91b68000005,0.2058104503113433
601ee4c61cb411341a000066,0.45886377585042976
58a71bb960087bc10a00002d,0.21298397499814445
5e3c80abb5b409ea53000024,0.3765143136097824
5ebac76b0d431b5f7300000d,0.5347083894352611
5c72bd047c78d69471000077,0.1803202055304407
5a8a9f18fcd1d6a10c00001a,0.25420539015125415
56cdf4875795f9a73e000040,0.8751816424262032
5895b7157d9090f353000009,0.7889162439722064
5cb39707ecadf2e73f000060,0.5774033148212423
56b773a96e3f8eaf4c000003,0.871434108796664
56e6dfc2edfc094c1f000003,0.8818331508827416
56c332a350c68dd41600000d,0.49112864687244495
5149aafcd24251bc05000045,0.8395406886223796
553c9f96f32186855800000c,0.6940557677655669
