id,hybrid_meta_score
5c8972d4d558e5f232000006,0.27214153939400604
533c3af6c45e13371400000d,0.937441281427545
531375a6e3eabad021000011,0.9166934655156913
51766e438ed59a060a000031,0.9245754743521378
5d35e421b3a638076300000d,0.9262878742702625
601dc46c1cb411341a000050,0.20085950541919753
5c928afeecadf2e73f000018,0.12003031075234263
532f0b2cd6d3ac6a3400002c,0.9467927222743655
58dbbdac8acda3452900001e,0.19658411359107109
52c7311903868f1b0600001d,0.9150790833493678
60490dc71cb411341a000167,0.19222627000678957
5be2a070133db5eb78000013,0.883146794419571
56c079b1ef6e394741000022,0.9369705171622524
5c74111f7c78d694710000a1,0.9252111378223278
5363bad27d100faa0900000e,0.9504016684828811
602496791cb411341a00009d,0.9433162284619514
56e30dd551531f7e33000016,0.9473414492540069
53262cdcd6d3ac6a34000003,0.9192414585884023
58dd2cb08acda34529000029,0.08627431404564562
5c5217fd7e3cb0e231000005,0.3247555811672109
515df98f298dcd4e51000030,0.1477850360402031
5e42d1a748dab47f26000010,0.7407608049022055
550e866271445a662f000005,0.7791583237168591
6025d9e41cb411341a0000b7,0.08797419113071062
61f7d4da882a024a10000033,0.12041601209582448
587f7a69d8d850a152000001,0.9074806732489841
5c7161f47c78d69471000066,0.9025557930972715
5c6aef167c78d69471000023,0.9269042705816871
61f58a1a882a024a10000009,0.0983545569609999
5162e9df298dcd4e5100004b,0.0889872516700317
587e07023ec846c24f000001,0.9160468040599318
54edf81f94afd61504000014,0.9037741170726493
5327139ad6d3ac6a3400000d,0.25086450657575377
623e02e0f0baec9a1b000005,0.9601865242717718
61f5914e882a024a1000000d,0.7300183539468487
5e360f3d158f994d3a000009,0.9368685793543233
5516fc8832767d0305000002,0.1449100286526026
5ab2cc66fcf4565872000015,0.948551993462613
6206cfd5c9dfcb9c09000040,0.9301623828644794
5e2b0d71fbd6abf43b000001,0.14104545048050618
5a882b5761bb38fb24000013,0.9468906010776089
589a247078275d0c4a000035,0.9045446767786499
589a246f78275d0c4a000034,0.13531586488377634
5c7d6b3e45e140a523000001,0.7138058342432659
5721f6f90fd6f91b68000012,0.09996827815013942
5a981bcffcd1d6a10c00002d,0.9537422552208052
5e52c0c76d0a27794100004b,0.10787098011180865
5e342175fbd6abf43b000064,0.9077787537618696
56f96333cf1c325851000004,0.7605936824757977
56cf4b623975bb303a00000a,0.7550727076724086
621b4a223a8413c65300003a,0.9459101613029098
61f60735882a024a10000022,0.9409635127009257
593ff22b70f9fc6f0f000023,0.9506114454915813
601ff55a1cb411341a000077,0.8677900979395755
5a7612b483b0d9ea6600001d,0.1727815827536054
5ac725250340b9f058000006,0.9520642146257515
536787467d100faa09000010,0.6865747147306545
5e7641a0c6a8763d23000011,0.863329693955299
626aa929e764a53204000039,0.953301388573491
5c72a9147c78d6947100006e,0.942687475936939
52b2e498f828ad283c000010,0.9337477640721487
5c85234775a4a5d219000007,0.6366362013020095
58a45d6060087bc10a00001d,0.9418509326972941
5e361c8792b3349b55000001,0.9305241605818427
5fe31316a43ad31278000043,0.927113402553105
5c57041807647bbc4b000015,0.8950901750065619
5896399978275d0c4a00000b,0.0718522447781516
61f6055b882a024a10000021,0.9458853253502013
5e36d5b9b5b409ea53000009,0.9220022971929358
532ff558d6d3ac6a34000037,0.12481584009775572
6278c73756bf9aee6f00000b,0.9370238313839537
5a76160a83b0d9ea66000020,0.8997065106238834
53551206a0726bee57000001,0.9302343657960852
51635202298dcd4e5100004f,0.8601319804071353
5e669e0e1af46fc130000019,0.9383703145041737
602357ff1cb411341a00009a,0.9450224148114715
5a80dbaafaa1ab7d2e000026,0.1283137305135513
5321bb019b2d7acc7e00000b,0.106425186623815
5a6a02a3b750ff4455000021,0.9432546754056248
52e0c9a298d0239505000010,0.911146130791194
5a96c74cfcd1d6a10c000029,0.5227875823490387
5e763645c6a8763d2300000d,0.31368442732027874
531d2aa5267d7dd053000003,0.10722500041158561
61f9cb19c9dfcb9c09000002,0.10208093166480696
5a7639419e632bc066000005,0.9060693615504377
5165932e298dcd4e51000059,0.950047432197755
52b2f09f4003448f55000008,0.08036702901083786
6238a32a3a8413c6530000b9,0.9578204662121422
605b9c2a94d57fd879000035,0.20552257946727578
56c3326750c68dd41600000b,0.9452115475996453
5e920fe42d3121100d00000f,0.9466116816165339
56cdf3995795f9a73e00003a,0.12803787051595242
5e776db8835f4e4777000011,0.9088199089896456
588f341594c1512c50000002,0.9457702177773109
5548da00f35db7552600000b,0.9268505477834013
518cb5ab310faafe08000008,0.9345631176434578
5e30b870fbd6abf43b000038,0.8925656428560725
622dc4b63a8413c6530000a4,0.14398552719809943
5fdb4311a43ad31278000028,0.10047222497085538
553f7a71ab98a37113000009,0.9130856347480016
533ea8fcc45e133714000010,0.8928009284359032
5a6e3155b750ff445500003f,0.8527456260468789
55032d8be9bde69634000033,0.09386196651365657
5c7d5fcfd774d04240000011,0.9458489092624612
5321bc309b2d7acc7e00000d,0.9212846976455312
58cdb41302b8c60953000042,0.7895261397062825
6217e1ac3a8413c653000031,0.1049768362569856
552fa6f5bc4f83e828000002,0.11026035724962086
53443b13aeec6fbd0700000e,0.08675703208607576
5505db6a8e1671127b000003,0.9446116261365429
54d630283706e89528000004,0.10552724036175234
58e79e703e8b6dc87c00000a,0.9297451872577908
601d72c21cb411341a000038,0.768530668329542
5a75ee7e83b0d9ea66000005,0.9556231266990132
5e2894109499698331000002,0.8700922162004145
5a773c50faa1ab7d2e000002,0.08675703208607576
601f19d11cb411341a000073,0.8402173363494863
530cefaaad0bf1360c000004,0.14270542466323258
5c53131e7e3cb0e231000012,0.8730032363762749
530e131b5937551c09000002,0.11800365598805548
5a9d99ac4e03427e73000002,0.9540678715549317
5a6e49a4b750ff445500004b,0.0824478138371424
5c7f806d617e120c34000001,0.11093147950851545
53124bdae3eabad02100000b,0.9584235676382259
530f900ee3eabad021000003,0.9206789962167415
601eb56c1cb411341a000058,0.9414873761199101
56c71cb65795f9a73e00000b,0.08036702901083786
606b648394d57fd879000069,0.89875722330232
5fdb84f2a43ad31278000030,0.9476534163386148
589644c478275d0c4a00000d,0.13628625403542374
5e9208da2d3121100d00000a,0.9148681870288002
5c961603ecadf2e73f000022,0.9357880832745353
60234bd51cb411341a000093,0.13304762863820466
621e9aa13a8413c653000053,0.10955000634193347
5a9d31711d1251d03b00001c,0.9323082448740815
56ffdc1ccf1c32585100000b,0.9177015280141557
5c580fe107647bbc4b00001b,0.947731989324637
55031650e9bde69634000026,0.0841305918964798
5357b9bcf1005d6b58000008,0.9442247488756157
5be94f3d133db5eb78000022,0.9410742224901367
55411d9f379ddf3f47000001,0.8994455978073208
56e073ad51531f7e3300000e,0.16575730935086389
58bbbe6822d300530900001a,0.928163078189098
516e5f25298dcd4e5100007d,0.9497077138320733
51406e6223fec90375000009,0.21828754525545874
5d35f1267bc3fee31f000004,0.8509612993193012
622664fa3a8413c653000086,0.9507998413972761
5c76d0417c78d694710000a8,0.8719747972568119
53592c1e9a4572de6f000002,0.9181946251228638
589c42b178275d0c4a00003f,0.93224756268337
5c0117fd133db5eb7800002a,0.8568652601717246
5314a7a4dae131f847000003,0.8752550632530085
60329dc11cb411341a000147,0.9347418200784563
530cefaaad0bf1360c000010,0.07066596196687897
5c7036127c78d69471000064,0.916840157807871
530cf4e0c8a0b4a00c000004,0.9429784469580366
58df5efbc784871774000001,0.11517842837103723
5c0e838b133db5eb7800002e,0.09599110934631644
624f0813e764a5320400000a,0.9257623349295746
5a8b27e6fcd1d6a10c00001e,0.9017700711463714
5a6e18d8b750ff4455000038,0.13252540927437895
550899c92e93f0133a000003,0.09197575499557274
56b1f4300a360a5e4500001b,0.7468265503341712
5a8980d2fcd1d6a10c00000d,0.9311662787642656
602c1d3b1cb411341a00011e,0.933510925486136
5e5508e2b761aafe09000006,0.11324666879516307
5506e2ff8e1671127b00000d,0.8576074474394231
5c92871decadf2e73f000016,0.8088022615007797
52f89fc62059c6d71c000050,0.9292606762761801
58e75d483e8b6dc87c000005,0.42231771866826023
5c9ff25eecadf2e73f000043,0.6881814454820481
6031270b1cb411341a00012c,0.9485622993003976
54ff106b6ad7dcbc1200000c,0.11427521228221413
5ac721230340b9f058000005,0.9538911180581702
5e290a268b3851296d00000d,0.10787098011180865
51763a278ed59a060a000030,0.12028620922651687
5aa82180d6d6b54f79000015,0.10050887512048948
51640b4a298dcd4e51000050,0.36698948019210126
587e0116ae05ffb474000002,0.8862121238463253
55031963e9bde6963400002a,0.09360339275968432
5c93e8bdecadf2e73f00001c,0.9522024210188375
5cebf83ea49efeb44c00000a,0.8470128438908515
5e338cf5fbd6abf43b00005d,0.13603375875013737
571f34ac0fd6f91b68000005,0.16508548508156617
601ee4c61cb411341a000066,0.5187150249788213
601bde6e1cb411341a000006,0.9075502510958204
517404878ed59a060a000023,0.13815571876675606
535d59349a4572de6f000009,0.9400259831250479
553c9f96f32186855800000c,0.9064066472062887
5a8a9f18fcd1d6a10c00001a,0.15088961193632772
56cdf4875795f9a73e000040,0.8117912397301105
5895b7157d9090f353000009,0.9531041262050003
