id,hybrid_meta_score
588f2de394c1512c50000001,0.5454155280195085
5a6f960fb750ff445500005c,0.6880963793936473
58a6b98860087bc10a000028,0.14942599009196902
5c928958ecadf2e73f000017,0.9143652582308348
5d3856ca7bc3fee31f000016,0.16292207045534468
5e2dbf48fbd6abf43b00001a,0.2941823943415006
530cf4e0c8a0b4a00c000004,0.8910666523673183
5e44c76f48dab47f26000022,0.20430365712591556
5e806ff7835f4e4777000027,0.1547678692329992
5a7240aa2dc08e987e00000d,0.8339126632138003
5cd96f33a49efeb44c000004,0.8282598148128956
53443b13aeec6fbd0700000e,0.14493930630720397
5c8972d4d558e5f232000006,0.2658692433535315
533c3af6c45e13371400000d,0.855741494940012
531375a6e3eabad021000011,0.89164562560967
51766e438ed59a060a000031,0.8816487066108252
5d35e421b3a638076300000d,0.8060439403647552
601dc46c1cb411341a000050,0.24287246621860165
5c928afeecadf2e73f000018,0.1326295098025578
532f0b2cd6d3ac6a3400002c,0.8526346377895773
58dbbdac8acda3452900001e,0.37984768479592274
52c7311903868f1b0600001d,0.6198624028819747
60490dc71cb411341a000167,0.2220111625406402
5be2a070133db5eb78000013,0.7993970851320985
56c079b1ef6e394741000022,0.605964738719333
5544f3005beec11c10000008,0.16235599501173775
5363bad27d100faa0900000e,0.7986534966908473
602496791cb411341a00009d,0.7163335697852296
56e30dd551531f7e33000016,0.8317864244142542
53262cdcd6d3ac6a34000003,0.7602093812729994
58dd2cb08acda34529000029,0.19308383057395023
5c5217fd7e3cb0e231000005,0.3203084060814227
515df98f298dcd4e51000030,0.2393626443442623
5e42d1a748dab47f26000010,0.6955708418127936
550e866271445a662f000005,0.7871087850798536
6025d9e41cb411341a0000b7,0.17074887436724198
61f7d4da882a024a10000033,0.216919321058007
587f7a69d8d850a152000001,0.37070157781547786
5c7161f47c78d69471000066,0.8842136040083763
5c74111f7c78d694710000a1,0.8391765686685281
61f58a1a882a024a10000009,0.22957271420430353
5162e9df298dcd4e5100004b,0.1215394530769932
587e07023ec846c24f000001,0.7752061247593036
54edf81f94afd61504000014,0.849723147479251
623e02e0f0baec9a1b000005,0.4359377005689246
5e360f3d158f994d3a000009,0.8082883633820392
5516fc8832767d0305000002,0.1600796367362674
5ab2cc66fcf4565872000015,0.49836114731568526
55192892622b194345000012,0.6614023663367244
61f5914e882a024a1000000d,0.3936315473361003
5a882b5761bb38fb24000013,0.7832298603594408
589a247078275d0c4a000035,0.3466740258567423
589a246f78275d0c4a000034,0.2214660962749976
5c7d6b3e45e140a523000001,0.43401176270957476
5721f6f90fd6f91b68000012,0.16710500152915936
5a981bcffcd1d6a10c00002d,0.5932722812899422
5e52c0c76d0a27794100004b,0.16553800452995682
5e342175fbd6abf43b000064,0.8886050624224521
56f96333cf1c325851000004,0.4962811629050028
56cf4b623975bb303a00000a,0.6818408285156541
621b4a223a8413c65300003a,0.814315660440712
51680b0e298dcd4e51000065,0.16524195438393843
593ff22b70f9fc6f0f000023,0.8890015117379246
601ff55a1cb411341a000077,0.7584252646154822
5a7612b483b0d9ea6600001d,0.24321997884775537
5ac725250340b9f058000006,0.4694794243146214
536787467d100faa09000010,0.8338056390977915
5e7641a0c6a8763d23000011,0.8260834294287653
626aa929e764a53204000039,0.764691105815907
5c72a9147c78d6947100006e,0.9181821664115593
52b2e498f828ad283c000010,0.43929312655055386
5c85234775a4a5d219000007,0.3466925754794766
58a45d6060087bc10a00001d,0.8600475188867628
5e361c8792b3349b55000001,0.9015849038943897
5fe31316a43ad31278000043,0.8391741409386644
5c57041807647bbc4b000015,0.8308131324455943
5896399978275d0c4a00000b,0.13034279626549394
61f6055b882a024a10000021,0.7053191091011306
5e36d5b9b5b409ea53000009,0.820637261878265
532ff558d6d3ac6a34000037,0.19420290159282813
6278c73756bf9aee6f00000b,0.8464716477814437
5a76160a83b0d9ea66000020,0.7953913938372013
53551206a0726bee57000001,0.5719233591644444
51635202298dcd4e5100004f,0.7551999708832018
5e669e0e1af46fc130000019,0.48587819240453645
602357ff1cb411341a00009a,0.6572902379185012
5a80dbaafaa1ab7d2e000026,0.20958273550510323
5321bb019b2d7acc7e00000b,0.13964357889092432
5a6a02a3b750ff4455000021,0.5383382923646437
52e0c9a298d0239505000010,0.7036983524298567
5a96c74cfcd1d6a10c000029,0.5990907636583025
5e763645c6a8763d2300000d,0.22881608963428596
531d2aa5267d7dd053000003,0.19347614897109905
61f9cb19c9dfcb9c09000002,0.15933153475905942
5a7639419e632bc066000005,0.7554026020148044
5165932e298dcd4e51000059,0.8146527564971803
52b2f09f4003448f55000008,0.1600117803646898
5c8fea130101eac87000000d,0.17414668725895313
605b9c2a94d57fd879000035,0.23920921226062758
56c3326750c68dd41600000b,0.7106309725392367
5e920fe42d3121100d00000f,0.8305798184047049
6238a32a3a8413c6530000b9,0.8607351395493714
5e776db8835f4e4777000011,0.6399656402263475
588f341594c1512c50000002,0.41616647175456095
5548da00f35db7552600000b,0.7504727584549774
518cb5ab310faafe08000008,0.7915867666454431
5e30b870fbd6abf43b000038,0.6462185416936852
622dc4b63a8413c6530000a4,0.2157101155385575
5fdb4311a43ad31278000028,0.2594139357891019
553f7a71ab98a37113000009,0.7838235790278912
533ea8fcc45e133714000010,0.7092089936098926
5a6e3155b750ff445500003f,0.8124320882153054
5506eca18e1671127b00000f,0.7378103806345284
603219c21cb411341a000133,0.8557561116969424
5321bc309b2d7acc7e00000d,0.6905508632331234
621ecac13a8413c65300005f,0.8220671613997346
6217e1ac3a8413c653000031,0.17812871133608243
552fa6f5bc4f83e828000002,0.1543280257453926
550ae16bc2af5d5b70000009,0.18449572704796463
5505db6a8e1671127b000003,0.7286789654503056
54d630283706e89528000004,0.2051281343191288
58e79e703e8b6dc87c00000a,0.8183842542438995
601d72c21cb411341a000038,0.4578740718799383
5a75ee7e83b0d9ea66000005,0.8204995185003864
5e2894109499698331000002,0.7831568490738997
5a773c50faa1ab7d2e000002,0.1939248080438248
56ffd805cf1c32585100000a,0.9152649657875669
530cefaaad0bf1360c000004,0.216919321058007
5be44d8b133db5eb78000015,0.7859755547611963
530e131b5937551c09000002,0.1574144250202878
5a9d99ac4e03427e73000002,0.8780983702892201
5a6e49a4b750ff445500004b,0.1458876879368865
5c7f806d617e120c34000001,0.16793960191105567
53124bdae3eabad02100000b,0.4137657486757035
530f900ee3eabad021000003,0.83915560142744
601eb56c1cb411341a000058,0.7967572765004965
56c71cb65795f9a73e00000b,0.13818615506871249
53161545b166e2b806000002,0.7646007934002952
5fdb84f2a43ad31278000030,0.7977278170809035
54e12ae3ae9738404b000004,0.12899375040533814
5e9208da2d3121100d00000a,0.6518852953677271
589a245778275d0c4a000024,0.2214660962749976
5c7006037c78d6947100005d,0.8889595061260741
621e9aa13a8413c653000053,0.18745284214778557
5a9d31711d1251d03b00001c,0.8712888454489232
56ffdc1ccf1c32585100000b,0.5263238392336362
5c580fe107647bbc4b00001b,0.94524925133536
55031650e9bde69634000026,0.1423343827127853
5357b9bcf1005d6b58000008,0.7853734820127927
51487dead24251bc05000030,0.4983564845325828
55411d9f379ddf3f47000001,0.5649378125859051
56e073ad51531f7e3300000e,0.21941410769048772
58bbbe6822d300530900001a,0.7087321965712986
516e5f25298dcd4e5100007d,0.818583066630208
51406e6223fec90375000009,0.1908952990812249
587e0116ae05ffb474000002,0.7382184782932668
622664fa3a8413c653000086,0.8808333538583949
5c76d0417c78d694710000a8,0.8121593944818428
605cc21d94d57fd879000036,0.8754623735884365
589c42b178275d0c4a00003f,0.6153032459015594
6057c2f894d57fd879000033,0.6923420601891026
5314a7a4dae131f847000003,0.849719220209864
60329dc11cb411341a000147,0.8244882888265207
530cefaaad0bf1360c000010,0.14254509288637504
5c7036127c78d69471000064,0.8449678346725752
511a4ec01159fa8212000004,0.11073204884695961
624f0813e764a5320400000a,0.8630226670410992
5a8b27e6fcd1d6a10c00001e,0.533971293040384
5a6e18d8b750ff4455000038,0.15232267708706432
550899c92e93f0133a000003,0.13331796277656072
56b1f4300a360a5e4500001b,0.5521566384237535
5a8980d2fcd1d6a10c00000d,0.6059932004104007
5c92871decadf2e73f000016,0.7654195940425133
589644c478275d0c4a00000d,0.16213196066442917
5506e2ff8e1671127b00000d,0.7179380856381786
5150b807d24251bc05000072,0.6965710370030604
56b330bb39c782df06000001,0.6786903815881826
5a89800efcd1d6a10c00000c,0.8233453666826145
6031270b1cb411341a00012c,0.7656057199068271
54ff106b6ad7dcbc1200000c,0.19654251276040202
51595fb0d24251bc0500009c,0.7838618693612869
5e290a268b3851296d00000d,0.2128234539215417
51763a278ed59a060a000030,0.13964357889092432
5aa82180d6d6b54f79000015,0.1543280257453926
51640b4a298dcd4e51000050,0.25408906618015076
