id,hybrid_meta_score
5c8972d4d558e5f232000006,0.19159104991999742
533c3af6c45e13371400000d,0.911812090656771
531375a6e3eabad021000011,0.9436543421296869
51766e438ed59a060a000031,0.8712489600932666
5d35e421b3a638076300000d,0.9091713186297619
601dc46c1cb411341a000050,0.17315127514813602
5c928afeecadf2e73f000018,0.1485007387198416
532f0b2cd6d3ac6a3400002c,0.9124758569270723
58dbbdac8acda3452900001e,0.14542521796344787
52c7311903868f1b0600001d,0.9108053033357993
60490dc71cb411341a000167,0.17623879509297002
5be2a070133db5eb78000013,0.8330226518113306
56c079b1ef6e394741000022,0.3303015956985495
5c74111f7c78d694710000a1,0.7477408231368802
5363bad27d100faa0900000e,0.8027762145704885
602496791cb411341a00009d,0.6443073722985488
56e30dd551531f7e33000016,0.9276487155876006
53262cdcd6d3ac6a34000003,0.8915047452005112
58dd2cb08acda34529000029,0.13576590290320062
5c5217fd7e3cb0e231000005,0.26750702891117883
515df98f298dcd4e51000030,0.20806362970270625
5e42d1a748dab47f26000010,0.8018775136155628
550e866271445a662f000005,0.8245159625916197
6025d9e41cb411341a0000b7,0.17946361069796096
61f7d4da882a024a10000033,0.15842910576581953
587f7a69d8d850a152000001,0.8684152474862913
5c7161f47c78d69471000066,0.8860239217910338
5c6aef167c78d69471000023,0.5259124348671914
61f58a1a882a024a10000009,0.19264722235631615
5162e9df298dcd4e5100004b,0.12807439495675865
587e07023ec846c24f000001,0.8310990202005347
54edf81f94afd61504000014,0.7216970823009711
5327139ad6d3ac6a3400000d,0.28970110040524794
623e02e0f0baec9a1b000005,0.8752921942953814
61f5914e882a024a1000000d,0.33157895477852245
5e360f3d158f994d3a000009,0.9056245166374874
5516fc8832767d0305000002,0.15257418359368233
5ab2cc66fcf4565872000015,0.7596444899690147
6206cfd5c9dfcb9c09000040,0.8719033031841382
5e2b0d71fbd6abf43b000001,0.15489539065096788
5a882b5761bb38fb24000013,0.9285559584501163
589a247078275d0c4a000035,0.8684716789577863
589a246f78275d0c4a000034,0.18204273094775272
5c7d6b3e45e140a523000001,0.21961262444584298
5721f6f90fd6f91b68000012,0.11673119329098271
5e52c0c76d0a27794100004b,0.1165944157426206
5e342175fbd6abf43b000064,0.922034442989946
56f96333cf1c325851000004,0.7949765670275746
56cf4b623975bb303a00000a,0.7918908050121826
621b4a223a8413c65300003a,0.889023398230829
61f60735882a024a10000022,0.8038173775506778
593ff22b70f9fc6f0f000023,0.9348626852542891
601ff55a1cb411341a000077,0.8224851460522105
5a7612b483b0d9ea6600001d,0.17189768974996833
5ac725250340b9f058000006,0.8643955959960764
536787467d100faa09000010,0.8510423759462724
5e7641a0c6a8763d23000011,0.9176875912163632
626aa929e764a53204000039,0.8372659951699679
5c72a9147c78d6947100006e,0.9370778593491349
52b2e498f828ad283c000010,0.440274965268988
5c85234775a4a5d219000007,0.44169451568418744
58a45d6060087bc10a00001d,0.9259484868560426
5e361c8792b3349b55000001,0.9148346322685341
5fe31316a43ad31278000043,0.9409103968442348
5c57041807647bbc4b000015,0.7194664517046757
5896399978275d0c4a00000b,0.11751318428773726
61f6055b882a024a10000021,0.8329567809054106
5e36d5b9b5b409ea53000009,0.8298072333359364
532ff558d6d3ac6a34000037,0.18103652928513314
6278c73756bf9aee6f00000b,0.8881746439053732
5a76160a83b0d9ea66000020,0.8567532861268907
53551206a0726bee57000001,0.3867451692563916
51635202298dcd4e5100004f,0.35407320259516056
5e669e0e1af46fc130000019,0.5908065243163562
602357ff1cb411341a00009a,0.47210282621081706
5a80dbaafaa1ab7d2e000026,0.14518754855952096
5321bb019b2d7acc7e00000b,0.12311909589707201
5a6a02a3b750ff4455000021,0.6879217225955275
52e0c9a298d0239505000010,0.39268552308793975
5a96c74cfcd1d6a10c000029,0.48357507048877907
5e763645c6a8763d2300000d,0.18320938149238658
531d2aa5267d7dd053000003,0.18103652928513314
61f9cb19c9dfcb9c09000002,0.1264434234743602
5a7639419e632bc066000005,0.8621785835820798
5165932e298dcd4e51000059,0.9053078951814013
52b2f09f4003448f55000008,0.11906736889142286
6238a32a3a8413c6530000b9,0.9136331359783401
605b9c2a94d57fd879000035,0.23161518358118618
56c3326750c68dd41600000b,0.718978763100378
5e920fe42d3121100d00000f,0.8758465153403884
56cdf3995795f9a73e00003a,0.15804569941135121
5e776db8835f4e4777000011,0.8254593992476341
588f341594c1512c50000002,0.9036317023057199
5548da00f35db7552600000b,0.9282483282243374
518cb5ab310faafe08000008,0.9008081622361644
5e30b870fbd6abf43b000038,0.6095212767274052
622dc4b63a8413c6530000a4,0.1503663837620398
5fdb4311a43ad31278000028,0.1515460818463488
553f7a71ab98a37113000009,0.7928588509066375
533ea8fcc45e133714000010,0.8582943798729805
5a6e3155b750ff445500003f,0.8027080432329372
55032d8be9bde69634000033,0.1192193829494706
5c7d5fcfd774d04240000011,0.8766413678159142
5321bc309b2d7acc7e00000d,0.8487412705479498
58cdb41302b8c60953000042,0.6145930341902575
6217e1ac3a8413c653000031,0.14140828067013986
552fa6f5bc4f83e828000002,0.12208507001619326
53443b13aeec6fbd0700000e,0.1382424745644336
5505db6a8e1671127b000003,0.8251898784287102
54d630283706e89528000004,0.15295961940877267
58e79e703e8b6dc87c00000a,0.8984921234841302
601d72c21cb411341a000038,0.49990348780999455
5a75ee7e83b0d9ea66000005,0.9257800630515051
5e2894109499698331000002,0.9150149625117742
5a773c50faa1ab7d2e000002,0.16799851628865717
601f19d11cb411341a000073,0.6200431131513909
530cefaaad0bf1360c000004,0.17046177905308516
