id,hybrid_meta_score
5c8972d4d558e5f232000006,0.1848093389907932
533c3af6c45e13371400000d,0.8531798106583991
531375a6e3eabad021000011,0.9187272099924421
51766e438ed59a060a000031,0.8545394606283431
5d35e421b3a638076300000d,0.7632818952145164
601dc46c1cb411341a000050,0.2345336474308772
5c928afeecadf2e73f000018,0.13859281678418184
532f0b2cd6d3ac6a3400002c,0.8436536397728552
58dbbdac8acda3452900001e,0.14438651001901318
52c7311903868f1b0600001d,0.8638705201333055
60490dc71cb411341a000167,0.16137754564220502
5be2a070133db5eb78000013,0.7070959621006829
56c079b1ef6e394741000022,0.303542598323291
5c74111f7c78d694710000a1,0.6197576189646143
5363bad27d100faa0900000e,0.6609946678034945
602496791cb411341a00009d,0.5494975468096778
56e30dd551531f7e33000016,0.8465468298230935
53262cdcd6d3ac6a34000003,0.8363727558383088
58dd2cb08acda34529000029,0.14894675874636373
5c5217fd7e3cb0e231000005,0.22947927338477242
515df98f298dcd4e51000030,0.17036000429428483
5e42d1a748dab47f26000010,0.7461589068800022
550e866271445a662f000005,0.7556557799659566
6025d9e41cb411341a0000b7,0.15246608075065135
61f7d4da882a024a10000033,0.1561739948718809
587f7a69d8d850a152000001,0.7856842259127854
5c7161f47c78d69471000066,0.8739173425150167
5c6aef167c78d69471000023,0.3212214784015816
61f58a1a882a024a10000009,0.1836189850843728
5162e9df298dcd4e5100004b,0.12937112644143367
587e07023ec846c24f000001,0.753994524212962
54edf81f94afd61504000014,0.7888944365517782
5327139ad6d3ac6a3400000d,0.2360974141204853
623e02e0f0baec9a1b000005,0.8610626005322175
61f5914e882a024a1000000d,0.2903957973561654
5e360f3d158f994d3a000009,0.8070132787472097
5516fc8832767d0305000002,0.14636199653278834
5ab2cc66fcf4565872000015,0.7269891434238802
6206cfd5c9dfcb9c09000040,0.8501739959859861
5e2b0d71fbd6abf43b000001,0.17057979734571535
5a882b5761bb38fb24000013,0.8897847380419761
589a247078275d0c4a000035,0.8215787166091035
589a246f78275d0c4a000034,0.16406773046845016
5c7d6b3e45e140a523000001,0.22841000231212208
5721f6f90fd6f91b68000012,0.13070146790025303
5a981bcffcd1d6a10c00002d,0.799706719602428
5e52c0c76d0a27794100004b,0.122086160481378
5e342175fbd6abf43b000064,0.8668147632108467
56f96333cf1c325851000004,0.7264160655402646
56cf4b623975bb303a00000a,0.5408782867083425
621b4a223a8413c65300003a,0.8766581145474046
61f60735882a024a10000022,0.7433792330722917
593ff22b70f9fc6f0f000023,0.8773756028586536
601ff55a1cb411341a000077,0.7559395293013166
5a7612b483b0d9ea6600001d,0.1395446983602942
5ac725250340b9f058000006,0.8661894302785743
536787467d100faa09000010,0.8327407948472824
5e7641a0c6a8763d23000011,0.8649222609341911
626aa929e764a53204000039,0.6141762063626084
5c72a9147c78d6947100006e,0.8495847251763163
52b2e498f828ad283c000010,0.3512186123439477
5c85234775a4a5d219000007,0.34253697843332087
58a45d6060087bc10a00001d,0.8681141194609714
5e361c8792b3349b55000001,0.8962862022822877
5fe31316a43ad31278000043,0.8756492642435416
5c57041807647bbc4b000015,0.7857220411997667
5896399978275d0c4a00000b,0.13781385318470168
61f6055b882a024a10000021,0.830083538928911
5e36d5b9b5b409ea53000009,0.703988036966317
532ff558d6d3ac6a34000037,0.15514641006071647
6278c73756bf9aee6f00000b,0.8599275943303042
5a76160a83b0d9ea66000020,0.8138673942644321
53551206a0726bee57000001,0.6556082853562651
51635202298dcd4e5100004f,0.43832707428773904
5e669e0e1af46fc130000019,0.461397961474469
602357ff1cb411341a00009a,0.4472645814424597
5a80dbaafaa1ab7d2e000026,0.18646029754169346
5321bb019b2d7acc7e00000b,0.1396305603918369
5a6a02a3b750ff4455000021,0.8083457195305327
52e0c9a298d0239505000010,0.45783604819264506
5a96c74cfcd1d6a10c000029,0.41156305953703276
5e763645c6a8763d2300000d,0.16912784817212917
531d2aa5267d7dd053000003,0.17514073212524026
61f9cb19c9dfcb9c09000002,0.16204022440034827
5a7639419e632bc066000005,0.7738876223384413
5165932e298dcd4e51000059,0.8582941221413308
52b2f09f4003448f55000008,0.16853227690891465
6238a32a3a8413c6530000b9,0.8697805930188248
605b9c2a94d57fd879000035,0.3197150619281622
56c3326750c68dd41600000b,0.755899329349581
5e920fe42d3121100d00000f,0.8299940329364243
56cdf3995795f9a73e00003a,0.1544701264362047
5e776db8835f4e4777000011,0.7897466299324091
588f341594c1512c50000002,0.8796948875354929
5548da00f35db7552600000b,0.8157843387738162
518cb5ab310faafe08000008,0.824109970571367
5e30b870fbd6abf43b000038,0.5359150516604638
622dc4b63a8413c6530000a4,0.14443127600543715
5fdb4311a43ad31278000028,0.1453401183464251
553f7a71ab98a37113000009,0.6050151163001743
533ea8fcc45e133714000010,0.8377359819695458
5a6e3155b750ff445500003f,0.6581237689943712
55032d8be9bde69634000033,0.1383593973289601
5c7d5fcfd774d04240000011,0.7516489912867745
5321bc309b2d7acc7e00000d,0.725015730947394
58cdb41302b8c60953000042,0.640474828908345
6217e1ac3a8413c653000031,0.163142904735523
552fa6f5bc4f83e828000002,0.13806664923773587
53443b13aeec6fbd0700000e,0.13070146790025303
5505db6a8e1671127b000003,0.6445089621316585
54d630283706e89528000004,0.173308704938079
58e79e703e8b6dc87c00000a,0.7176960646976461
601d72c21cb411341a000038,0.686625296780409
5a75ee7e83b0d9ea66000005,0.8943873298613383
5e2894109499698331000002,0.8430998417094022
5a773c50faa1ab7d2e000002,0.1357698299887068
601f19d11cb411341a000073,0.5348740746195058
530cefaaad0bf1360c000004,0.17831857234387608
5c53131e7e3cb0e231000012,0.8475619066539973
530e131b5937551c09000002,0.14338320482151257
5a9d99ac4e03427e73000002,0.84963690382514
5a6e49a4b750ff445500004b,0.15341193848372386
5c7f806d617e120c34000001,0.1794943359580307
53124bdae3eabad02100000b,0.35351449183972045
530f900ee3eabad021000003,0.8417474049674049
601eb56c1cb411341a000058,0.8658627972288588
56c71cb65795f9a73e00000b,0.13825795919051928
606b648394d57fd879000069,0.8320025341889982
5fdb84f2a43ad31278000030,0.8809379954269152
589644c478275d0c4a00000d,0.1478062552191708
5e9208da2d3121100d00000a,0.5289835816877649
5c961603ecadf2e73f000022,0.8924345929738982
60234bd51cb411341a000093,0.15845707872326542
621e9aa13a8413c653000053,0.1478062552191708
5a9d31711d1251d03b00001c,0.8625253637051392
56ffdc1ccf1c32585100000b,0.8053661517157612
5c580fe107647bbc4b00001b,0.8407775046035838
55031650e9bde69634000026,0.14936715623068664
5357b9bcf1005d6b58000008,0.8934349856925785
5be94f3d133db5eb78000022,0.8976939691061355
55411d9f379ddf3f47000001,0.8828704147575858
56e073ad51531f7e3300000e,0.15789314803576424
58bbbe6822d300530900001a,0.41772509257131746
516e5f25298dcd4e5100007d,0.5880062397007246
51406e6223fec90375000009,0.26881089073898073
5d35f1267bc3fee31f000004,0.8256410067306083
622664fa3a8413c653000086,0.7264073310069107
5c76d0417c78d694710000a8,0.6113050749741175
53592c1e9a4572de6f000002,0.8539951908556301
589c42b178275d0c4a00003f,0.6717146082171968
5c0117fd133db5eb7800002a,0.8452447781706912
5314a7a4dae131f847000003,0.8178392302845524
60329dc11cb411341a000147,0.7702202378506219
530cefaaad0bf1360c000010,0.1292329446173506
5c7036127c78d69471000064,0.8265646076515739
530cf4e0c8a0b4a00c000004,0.8484199719502906
58df5efbc784871774000001,0.17406265447267116
5c0e838b133db5eb7800002e,0.13299546660242745
624f0813e764a5320400000a,0.885264994175965
5a8b27e6fcd1d6a10c00001e,0.686836505211626
5a6e18d8b750ff4455000038,0.1395446983602942
550899c92e93f0133a000003,0.1395446983602942
56b1f4300a360a5e4500001b,0.7864380606992963
5a8980d2fcd1d6a10c00000d,0.45365112366548827
602c1d3b1cb411341a00011e,0.8622078285052481
5e5508e2b761aafe09000006,0.13119397189039106
5506e2ff8e1671127b00000d,0.6232598756985421
5c92871decadf2e73f000016,0.761135543278179
52f89fc62059c6d71c000050,0.5686803516318952
58e75d483e8b6dc87c000005,0.6605826829822805
5c9ff25eecadf2e73f000043,0.5930424187303335
6031270b1cb411341a00012c,0.8259561702036964
54ff106b6ad7dcbc1200000c,0.16088455517792394
5ac721230340b9f058000005,0.883316265969916
5e290a268b3851296d00000d,0.15139872954213368
51763a278ed59a060a000030,0.15560597082108993
5aa82180d6d6b54f79000015,0.17220344810946228
51640b4a298dcd4e51000050,0.2324010274996636
587e0116ae05ffb474000002,0.7503019172651046
55031963e9bde6963400002a,0.1391093425954601
5c93e8bdecadf2e73f00001c,0.6781672579414034
5cebf83ea49efeb44c00000a,0.47712074320402603
5e338cf5fbd6abf43b00005d,0.15039802381659206
571f34ac0fd6f91b68000005,0.15923887252504768
601ee4c61cb411341a000066,0.42832466325203433
601bde6e1cb411341a000006,0.9009578110404958
517404878ed59a060a000023,0.15935107948488145
535d59349a4572de6f000009,0.829327465242411
553c9f96f32186855800000c,0.6708690414143286
5a8a9f18fcd1d6a10c00001a,0.17854631830207426
56cdf4875795f9a73e000040,0.6384632623585959
5895b7157d9090f353000009,0.892547698408828
5cb39707ecadf2e73f000060,0.6969615942088758
622b95dc3a8413c653000092,0.1391093425954601
56e6dfc2edfc094c1f000003,0.7713194442256334
56c332a350c68dd41600000d,0.14593135211232625
5149aafcd24251bc05000045,0.839438654391501
61f9605f882a024a1000004f,0.12319413956184935
6027f8ae1cb411341a0000ed,0.8000324106392879
53357ca0d6d3ac6a3400004b,0.7968885894929976
589a245778275d0c4a000024,0.16406773046845016
5328185dd6d3ac6a3400000e,0.13396692949996536
601d73261cb411341a00003a,0.2560164870392893
533c38b3c45e133714000009,0.7990583037147613
5fd78702a43ad31278000005,0.1856263560737261
5ab144fefcf4565872000012,0.1658750283079191
5354f289288f4dae47000008,0.8479266355363191
58adc1ff9ef3c34033000006,0.8468305524003655
5e46eb7a3f5415952900000d,0.5099883076229604
571f2b5bbb137a4b0c000010,0.8711228453481822
5c8fe7cb0101eac87000000c,0.2572779549907837
58e7902b3e8b6dc87c000007,0.7823140800008129
5d386ed6a1e1595105000004,0.8406119880320958
588f2de394c1512c50000001,0.6290566512817054
6238a0033a8413c6530000b8,0.6757525090916232
61f80d5d882a024a1000003c,0.25239154263878943
5e4adcbe6d0a277941000017,0.24204385176238208
6057238394d57fd879000029,0.9248237141986594
5547ec32f35db7552600000a,0.6570019398018727
6026d8641cb411341a0000cd,0.8642608184121445
5fdb42e7a43ad31278000026,0.7704452200451389
54d907c84b1fd0d33c000008,0.40659353110997914
5c51fe8907ef653866000007,0.8451951640844164
52e62bae98d0239505000015,0.8836209900081802
5506eca18e1671127b00000f,0.7359033106126324
54df695b1388e8454a000004,0.8803510415404597
606ad07394d57fd879000050,0.8709281137743251
5a6fabfeb750ff4455000062,0.1544701264362047
5c5f11c31a4c55d80b000015,0.8698157867992006
58da5dc58acda34529000016,0.9138446470659973
5a7a44b4faa1ab7d2e000010,0.14175316187726392
605cc21d94d57fd879000036,0.8766227286615317
58e26ede6fddd3e83e000015,0.20876672405091407
5a6e47b1b750ff4455000049,0.12431075016588262
5e47592835b8f0833c000001,0.810130813478791
620155b6c9dfcb9c09000024,0.14373184699518013
5709ee36cf1c32585100001e,0.8509965629634075
56caea805795f9a73e00002c,0.5778941004417062
5c896f60d558e5f232000003,0.7957139844937249
58ce5c7c1f5fb2b734000001,0.8685250629076539
5161cfa3298dcd4e5100003d,0.1320814019327568
5c7a4ed5d774d04240000008,0.8731149177034274
60367f5e1cb411341a000157,0.16367880929379744
61f95f9f882a024a1000004e,0.8340333441224828
532673c4d6d3ac6a34000009,0.15700621500882425
55192892622b194345000012,0.8449919232986558
5353aedb288f4dae47000006,0.21090515250686281
5a6d196db750ff4455000032,0.7874417225084874
5c8fea130101eac87000000d,0.1783185723438761
6026ef9d1cb411341a0000d5,0.8290178654483505
5c72c9207c78d6947100007b,0.8765522479056834
571e12097de986d80d000017,0.29375507037743154
604fc22894d57fd879000008,0.12319413956184935
5ac0817cd0c506ce46000001,0.17200766935995698
5c900983ecadf2e73f000002,0.7628912844154311
5895bfdc7d9090f35300000c,0.875027629855769
53398855d6d3ac6a3400005b,0.36370821039839074
5c52cde87e3cb0e23100000e,0.1555299342350861
5e41620648dab47f2600000e,0.2943014972960911
550ae16bc2af5d5b70000009,0.14936715623068664
515d7693298dcd4e5100000c,0.8624878377079488
5c7006037c78d6947100005d,0.9171479751539472
602356b81cb411341a000099,0.7925312472624735
54f08d4a94afd61504000016,0.16108521751095156
56ffd805cf1c32585100000a,0.8883030901172484
5e9eba150d431b5f73000005,0.1945727957579238
5e51c6036d0a27794100003c,0.9015645217399527
60490c421cb411341a000166,0.81843551404395
58add7699ef3c34033000009,0.9104185826378818
606aea9b94d57fd879000058,0.7063596439296548
55450521bf90a13052000001,0.8648271256530267
601cb4541cb411341a000024,0.7907920802596777
621911323a8413c653000038,0.7325998221016865
5139b31dbee46bd34c000004,0.7261347937076056
551829a76487737b43000009,0.8639281822891925
60314c361cb411341a00012e,0.42350293486647406
5e36e254b5b409ea53000010,0.8716286474914685
52bf1d2e03868f1b0600000c,0.8649355164916187
621b61833a8413c65300003e,0.12431075016588262
62121c583a8413c653000016,0.16314290473552312
5c654c14e842deac67000025,0.19055529769777432
624d9492e764a53204000006,0.6063014506189118
5c97a08becadf2e73f000029,0.18564644055007887
532bf6f2d6d3ac6a34000015,0.1563196901660664
62587803e764a5320400002b,0.7588899642026735
51bdd9c2047fa84d1d000002,0.7071673370505946
5a95765bfcd1d6a10c000028,0.47433167647643093
5c72768a7c78d6947100006c,0.15039802381659215
5a8056a2faa1ab7d2e00001f,0.7691387134273502
5c5f2dc21a4c55d80b000024,0.9176492724556037
58848ea5e56acf517600000e,0.1527184516196395
5e2b0d167d50947c2f000002,0.8728353670405111
622dd1433a8413c6530000a5,0.13299546660242745
53161545b166e2b806000002,0.6952587770173111
5cb38a56ecadf2e73f00005e,0.14527434411893578
52b2ed144003448f55000004,0.16339078035716537
5fdb1023a43ad31278000009,0.8584197543025768
5e2a1096aa19d7443100000e,0.8363838508728453
5c72bd047c78d69471000077,0.1659240790317566
54f35ad864850a5854000004,0.8198949270978588
52f21e8f2059c6d71c00000c,0.8815285321591364
5318a955b166e2b806000020,0.1453714684259272
5d38767ca1e159510500000b,0.6202681014023007
5a74b1730384be9551000007,0.30678961569985286
