id,hybrid_meta_score
588f2de394c1512c50000001,0.38914171888964155
5a6f960fb750ff445500005c,0.8497459292950263
58a6b98860087bc10a000028,0.10502627914625116
5c928958ecadf2e73f000017,0.8696665622304517
5d3856ca7bc3fee31f000016,0.14967796954648852
5e2dbf48fbd6abf43b00001a,0.33382850647358847
530cf4e0c8a0b4a00c000004,0.8580813662742305
5e44c76f48dab47f26000022,0.3399889175723322
5e806ff7835f4e4777000027,0.21350871679868139
5a7240aa2dc08e987e00000d,0.8139886508128971
5cd96f33a49efeb44c000004,0.7063051897414614
53443b13aeec6fbd0700000e,0.10645422563533112
5c8972d4d558e5f232000006,0.2191288637838129
533c3af6c45e13371400000d,0.8820571322166166
531375a6e3eabad021000011,0.9131214282723205
51766e438ed59a060a000031,0.8335541549386611
5d35e421b3a638076300000d,0.7391160665651737
601dc46c1cb411341a000050,0.33343631771999777
5c928afeecadf2e73f000018,0.11873524060127146
532f0b2cd6d3ac6a3400002c,0.9199998745016257
58dbbdac8acda3452900001e,0.22801121449089132
52c7311903868f1b0600001d,0.8118607935519911
60490dc71cb411341a000167,0.18095567551303274
5be2a070133db5eb78000013,0.7801688990878874
56c079b1ef6e394741000022,0.8200795974811651
5544f3005beec11c10000008,0.13677589108650595
5363bad27d100faa0900000e,0.8648169998706609
602496791cb411341a00009d,0.5783046932734731
56e30dd551531f7e33000016,0.8938853237973233
53262cdcd6d3ac6a34000003,0.7686452962256867
58dd2cb08acda34529000029,0.1193884203394862
5c5217fd7e3cb0e231000005,0.4632245725685081
515df98f298dcd4e51000030,0.23139303389923602
5e42d1a748dab47f26000010,0.7193478688419983
550e866271445a662f000005,0.7568119727593398
6025d9e41cb411341a0000b7,0.27008423968754236
61f7d4da882a024a10000033,0.3491865831189308
587f7a69d8d850a152000001,0.7299082085575312
5c7161f47c78d69471000066,0.866729647441676
5c74111f7c78d694710000a1,0.7293446048468067
61f58a1a882a024a10000009,0.26334381340372415
5162e9df298dcd4e5100004b,0.0964185795364688
587e07023ec846c24f000001,0.674143905546831
54edf81f94afd61504000014,0.863385317793485
623e02e0f0baec9a1b000005,0.6541695679179353
5e360f3d158f994d3a000009,0.8723446654176079
5516fc8832767d0305000002,0.25766485104121517
5ab2cc66fcf4565872000015,0.6220729865896727
55192892622b194345000012,0.8108156186838992
61f5914e882a024a1000000d,0.4984947113825753
5a882b5761bb38fb24000013,0.8357418327326095
589a247078275d0c4a000035,0.7881488605670437
589a246f78275d0c4a000034,0.23962872192857168
5c7d6b3e45e140a523000001,0.5650453873056003
5721f6f90fd6f91b68000012,0.2299222253574594
5a981bcffcd1d6a10c00002d,0.8224623065701907
5e52c0c76d0a27794100004b,0.13762262859059843
5e342175fbd6abf43b000064,0.8867185878121197
56f96333cf1c325851000004,0.72645009987781
56cf4b623975bb303a00000a,0.8630330218860749
621b4a223a8413c65300003a,0.7726473769421893
51680b0e298dcd4e51000065,0.20357388219953398
593ff22b70f9fc6f0f000023,0.8016332892463505
601ff55a1cb411341a000077,0.9058047947907112
5a7612b483b0d9ea6600001d,0.3388576865580343
5ac725250340b9f058000006,0.844132937287434
536787467d100faa09000010,0.5095867602293349
5e7641a0c6a8763d23000011,0.7742740695560001
626aa929e764a53204000039,0.7686668569731788
5c72a9147c78d6947100006e,0.8675302382374487
52b2e498f828ad283c000010,0.7950986816183852
5c85234775a4a5d219000007,0.4941038512030782
58a45d6060087bc10a00001d,0.8313591971445937
5e361c8792b3349b55000001,0.9284639962479588
5fe31316a43ad31278000043,0.8386543743314052
5c57041807647bbc4b000015,0.7846318536613702
5896399978275d0c4a00000b,0.11727282699195739
61f6055b882a024a10000021,0.7220383555806679
5e36d5b9b5b409ea53000009,0.8974044311153103
532ff558d6d3ac6a34000037,0.163361673371597
6278c73756bf9aee6f00000b,0.9351752746238664
5a76160a83b0d9ea66000020,0.8030043321142896
53551206a0726bee57000001,0.6420162306654393
51635202298dcd4e5100004f,0.6229908560053049
5e669e0e1af46fc130000019,0.5587410942821787
602357ff1cb411341a00009a,0.8658853600080396
5a80dbaafaa1ab7d2e000026,0.21680278127929747
5321bb019b2d7acc7e00000b,0.11886858431261277
5a6a02a3b750ff4455000021,0.8099665512894576
52e0c9a298d0239505000010,0.8443566318869836
5a96c74cfcd1d6a10c000029,0.4518935281116995
5e763645c6a8763d2300000d,0.3869284797299198
531d2aa5267d7dd053000003,0.2140899878682076
61f9cb19c9dfcb9c09000002,0.11719515232433766
5a7639419e632bc066000005,0.7462718543509
5165932e298dcd4e51000059,0.8719214593717747
52b2f09f4003448f55000008,0.1332164303785059
5c8fea130101eac87000000d,0.1980467666320504
605b9c2a94d57fd879000035,0.25063588339098913
56c3326750c68dd41600000b,0.7728498218586717
5e920fe42d3121100d00000f,0.9077280754434927
6238a32a3a8413c6530000b9,0.9346006781691123
5e776db8835f4e4777000011,0.7004891015041181
588f341594c1512c50000002,0.8818440796083158
5548da00f35db7552600000b,0.849599923284661
518cb5ab310faafe08000008,0.8113378053117621
5e30b870fbd6abf43b000038,0.35846291616654063
622dc4b63a8413c6530000a4,0.10713435948164136
5fdb4311a43ad31278000028,0.1771640011351539
553f7a71ab98a37113000009,0.7377201771900336
533ea8fcc45e133714000010,0.8385834958451819
5a6e3155b750ff445500003f,0.8073043012669101
5506eca18e1671127b00000f,0.4746877540563618
603219c21cb411341a000133,0.8949211503728787
5321bc309b2d7acc7e00000d,0.8339996497999871
621ecac13a8413c65300005f,0.8033637302815392
6217e1ac3a8413c653000031,0.1285972124310821
552fa6f5bc4f83e828000002,0.18289200994124932
550ae16bc2af5d5b70000009,0.17043248146602222
5505db6a8e1671127b000003,0.8038576220143925
54d630283706e89528000004,0.27079956238742364
58e79e703e8b6dc87c00000a,0.8420334190657671
601d72c21cb411341a000038,0.40234562788272943
5a75ee7e83b0d9ea66000005,0.8700252985819101
5e2894109499698331000002,0.7941478631875134
5a773c50faa1ab7d2e000002,0.101390456486934
56ffd805cf1c32585100000a,0.9410842065913269
530cefaaad0bf1360c000004,0.36867582726747306
5be44d8b133db5eb78000015,0.7907444355119638
530e131b5937551c09000002,0.2795915253177619
5a9d99ac4e03427e73000002,0.857385200145697
5a6e49a4b750ff445500004b,0.10953696090759804
5c7f806d617e120c34000001,0.13529929040886662
53124bdae3eabad02100000b,0.8050372632644657
530f900ee3eabad021000003,0.8572516058311663
601eb56c1cb411341a000058,0.8213751821031667
56c71cb65795f9a73e00000b,0.1588042821408016
53161545b166e2b806000002,0.8097989452299198
5fdb84f2a43ad31278000030,0.8913062628749558
54e12ae3ae9738404b000004,0.17425668727949178
5e9208da2d3121100d00000a,0.7882401704994253
589a245778275d0c4a000024,0.24376738461972944
5c7006037c78d6947100005d,0.8034120179884574
621e9aa13a8413c653000053,0.16073295797621995
5a9d31711d1251d03b00001c,0.8444311482240082
56ffdc1ccf1c32585100000b,0.7583057138832066
5c580fe107647bbc4b00001b,0.8428866294426552
55031650e9bde69634000026,0.11620230598969367
5357b9bcf1005d6b58000008,0.8572388677529255
51487dead24251bc05000030,0.8248091738240054
55411d9f379ddf3f47000001,0.8415130934832404
56e073ad51531f7e3300000e,0.1496339843296518
58bbbe6822d300530900001a,0.7456436547485185
516e5f25298dcd4e5100007d,0.7989242343954369
51406e6223fec90375000009,0.20661062674887123
587e0116ae05ffb474000002,0.8572667471423352
622664fa3a8413c653000086,0.8772872125308081
5c76d0417c78d694710000a8,0.8603818985196728
605cc21d94d57fd879000036,0.876239626720284
589c42b178275d0c4a00003f,0.7292641059249207
6057c2f894d57fd879000033,0.7737943277611629
5314a7a4dae131f847000003,0.8581482193278296
60329dc11cb411341a000147,0.8388398281480691
530cefaaad0bf1360c000010,0.12021721627511411
5c7036127c78d69471000064,0.8785552613516933
511a4ec01159fa8212000004,0.09119661795460167
624f0813e764a5320400000a,0.898038443042563
5a8b27e6fcd1d6a10c00001e,0.8043675232829975
5a6e18d8b750ff4455000038,0.19125308722704942
550899c92e93f0133a000003,0.12627792484796505
56b1f4300a360a5e4500001b,0.7228361222305836
5a8980d2fcd1d6a10c00000d,0.7861793226286123
5c92871decadf2e73f000016,0.7236825778002983
