id,hybrid_meta_score
530cf4e0c8a0b4a00c000004,0.9511047093101893
5e44c76f48dab47f26000022,0.06990960954354979
5e806ff7835f4e4777000027,0.058162239070917
5a7240aa2dc08e987e00000d,0.9526975135193301
5cd96f33a49efeb44c000004,0.9101550624188538
53443b13aeec6fbd0700000e,0.05814210086829225
5c8972d4d558e5f232000006,0.7489460202608381
533c3af6c45e13371400000d,0.9504167428988649
531375a6e3eabad021000011,0.9533074037078123
51766e438ed59a060a000031,0.9501567725873222
5d35e421b3a638076300000d,0.9481780560097203
601dc46c1cb411341a000050,0.0687988889251014
5c928afeecadf2e73f000018,0.06181792481613238
532f0b2cd6d3ac6a3400002c,0.9533083045585709
58dbbdac8acda3452900001e,0.7529753930557547
52c7311903868f1b0600001d,0.9473148225613939
60490dc71cb411341a000167,0.06532427278910527
5be2a070133db5eb78000013,0.9293883691640527
56c079b1ef6e394741000022,0.12015357251689673
587e1e57fc7e8dd84f000003,0.05813522209963205
5363bad27d100faa0900000e,0.9211771136375568
602496791cb411341a00009d,0.11469559762540164
56e30dd551531f7e33000016,0.9460391604555297
53262cdcd6d3ac6a34000003,0.950292481345887
58dd2cb08acda34529000029,0.05814014280527903
5c5217fd7e3cb0e231000005,0.05821815372044468
515df98f298dcd4e51000030,0.06774919121158843
5e42d1a748dab47f26000010,0.9131805732158859
550e866271445a662f000005,0.9310786077817026
6025d9e41cb411341a0000b7,0.058231516532397574
61f7d4da882a024a10000033,0.07023219306555784
587f7a69d8d850a152000001,0.9337784929651197
5c7161f47c78d69471000066,0.9528104931165515
511a4ec01159fa8212000004,0.05817122116358478
61f58a1a882a024a10000009,0.06234927814788939
5162e9df298dcd4e5100004b,0.058169723992893635
587e07023ec846c24f000001,0.24925147136869794
54edf81f94afd61504000014,0.9480448021017679
5327139ad6d3ac6a3400000d,0.7880715442328856
623e02e0f0baec9a1b000005,0.9459490624599812
54e12ae3ae9738404b000004,0.06464970637518011
5e360f3d158f994d3a000009,0.934159732640982
5516fc8832767d0305000002,0.21227830922700958
5ab2cc66fcf4565872000015,0.2450077641989635
5fdb43aea43ad3127800002b,0.9396804879509991
589644c478275d0c4a00000d,0.05877265142575029
5a882b5761bb38fb24000013,0.946830393034026
589a247078275d0c4a000035,0.9280975239357435
589a246f78275d0c4a000034,0.0582854518199492
5c7d6b3e45e140a523000001,0.8614305320203033
5721f6f90fd6f91b68000012,0.05813379252857996
5a981bcffcd1d6a10c00002d,0.9392560513306791
5e52c0c76d0a27794100004b,0.058267401678483266
5e342175fbd6abf43b000064,0.9481816737043078
56f96333cf1c325851000004,0.9204910708746243
56cf4b623975bb303a00000a,0.9052389620571261
621b4a223a8413c65300003a,0.9411166230864078
5c9ff25eecadf2e73f000043,0.9303168775690265
593ff22b70f9fc6f0f000023,0.9531814153088005
601ff55a1cb411341a000077,0.8943633794401074
5a7612b483b0d9ea6600001d,0.0647684710841141
5ac725250340b9f058000006,0.9401546613845841
536787467d100faa09000010,0.9351420572325427
5e7641a0c6a8763d23000011,0.9230266984309604
626aa929e764a53204000039,0.8663075363768941
5c72a9147c78d6947100006e,0.9515181953128885
52b2e498f828ad283c000010,0.8651394051254221
5c85234775a4a5d219000007,0.833724904420351
58a45d6060087bc10a00001d,0.9458446873045449
5e361c8792b3349b55000001,0.9492988948375873
5fe31316a43ad31278000043,0.9468945951269979
5c57041807647bbc4b000015,0.9339401004831979
5896399978275d0c4a00000b,0.06127706787550941
61f6055b882a024a10000021,0.9370548002459345
5e36d5b9b5b409ea53000009,0.8660810637646972
532ff558d6d3ac6a34000037,0.05841547437989976
6278c73756bf9aee6f00000b,0.9281214894595052
5a76160a83b0d9ea66000020,0.9379185190374777
53551206a0726bee57000001,0.22315278385045376
51635202298dcd4e5100004f,0.0871071587399218
5e669e0e1af46fc130000019,0.8314903324092511
602357ff1cb411341a00009a,0.1356122552599142
5a80dbaafaa1ab7d2e000026,0.05813378769728841
5321bb019b2d7acc7e00000b,0.06558247592418158
5a6a02a3b750ff4455000021,0.9373921818681106
52e0c9a298d0239505000010,0.8999985283609975
5a96c74cfcd1d6a10c000029,0.860014175385356
5e763645c6a8763d2300000d,0.06365242498981458
531d2aa5267d7dd053000003,0.07064666824844676
61f9cb19c9dfcb9c09000002,0.07181952870146983
5a7639419e632bc066000005,0.24596655091907949
5165932e298dcd4e51000059,0.9208392388410355
52b2f09f4003448f55000008,0.05823487321590363
603219c21cb411341a000133,0.953187409704332
605b9c2a94d57fd879000035,0.08603297127609966
56c3326750c68dd41600000b,0.897825007495381
5e920fe42d3121100d00000f,0.3317161967578681
5c7d5fcfd774d04240000011,0.9273448707402139
5e776db8835f4e4777000011,0.9305846967724939
588f341594c1512c50000002,0.9436804612966688
5548da00f35db7552600000b,0.9488611976714706
518cb5ab310faafe08000008,0.9328008896134348
5e30b870fbd6abf43b000038,0.8184492947051806
622dc4b63a8413c6530000a4,0.06110282913844264
5fdb4311a43ad31278000028,0.7381723263068081
553f7a71ab98a37113000009,0.2569643941541451
533ea8fcc45e133714000010,0.9246055176139619
5a6e3155b750ff445500003f,0.9138131861393767
60234bd51cb411341a000093,0.05857748299333307
6238a32a3a8413c6530000b9,0.9415951070694739
5321bc309b2d7acc7e00000d,0.9376887077112407
58dbb4f08acda3452900001a,0.7758144436912909
6217e1ac3a8413c653000031,0.066652964028415
552fa6f5bc4f83e828000002,0.07381298147829232
6278ddfe56bf9aee6f000013,0.05838089063105478
5505db6a8e1671127b000003,0.9482692986911871
54d630283706e89528000004,0.0693533181293986
58e79e703e8b6dc87c00000a,0.262634474188949
601d72c21cb411341a000038,0.9030015539102417
5a75ee7e83b0d9ea66000005,0.9456644201045116
5e2894109499698331000002,0.9376733241525312
5a773c50faa1ab7d2e000002,0.05813382585386265
58839d892305cd7e21000006,0.9476731385595903
530cefaaad0bf1360c000004,0.7688937205917139
533c38b3c45e133714000009,0.9487061947687997
530e131b5937551c09000002,0.05813379756246166
5a9d99ac4e03427e73000002,0.9465683166139592
5a6e49a4b750ff445500004b,0.07377496339295106
5c7f806d617e120c34000001,0.14692160898013426
53124bdae3eabad02100000b,0.10887115640912245
530f900ee3eabad021000003,0.9507342126931349
601eb56c1cb411341a000058,0.9438673619331596
56c71cb65795f9a73e00000b,0.058166035231806114
602a87c71cb411341a000117,0.9497779928950659
5fdb84f2a43ad31278000030,0.952704132629198
61f5914e882a024a1000000d,0.05830516318962245
5e9208da2d3121100d00000a,0.8967224200373408
5e4b5f9a6d0a277941000021,0.7383593407054874
5a774ce1faa1ab7d2e000006,0.05830551297375893
621e9aa13a8413c653000053,0.058154988546944245
5a9d31711d1251d03b00001c,0.3057611988941638
56ffdc1ccf1c32585100000b,0.932749740535205
5c580fe107647bbc4b00001b,0.9500647684161094
55031650e9bde69634000026,0.05813549791194069
5357b9bcf1005d6b58000008,0.9513756231135093
5c61bd04e842deac67000002,0.2666476653441444
55411d9f379ddf3f47000001,0.9383523112274793
56e073ad51531f7e3300000e,0.05813857404709794
58bbbe6822d300530900001a,0.10129548346219411
516e5f25298dcd4e5100007d,0.940000659381221
51406e6223fec90375000009,0.8225172142549118
5c55de1607647bbc4b00000a,0.9531914283339562
622664fa3a8413c653000086,0.9373313303351718
5c76d0417c78d694710000a8,0.9522814911238718
530db83b38c1322806000002,0.9301145345973896
589c42b178275d0c4a00003f,0.3058864272428969
589a245778275d0c4a000024,0.06246379521444271
5314a7a4dae131f847000003,0.947236188254724
60329dc11cb411341a000147,0.9523085354846214
530cefaaad0bf1360c000010,0.058133797604591635
5c7036127c78d69471000064,0.9430321759109827
5c6aef167c78d69471000023,0.8243496987468913
5c0e838b133db5eb7800002e,0.05813634432548512
624f0813e764a5320400000a,0.28024752931490193
5a8b27e6fcd1d6a10c00001e,0.8714114934572773
5a6e18d8b750ff4455000038,0.05817210222243211
550899c92e93f0133a000003,0.7370590533482114
56b1f4300a360a5e4500001b,0.8971594488749527
5a8980d2fcd1d6a10c00000d,0.12293894209577763
622b95dc3a8413c653000092,0.06698369877777569
5e2b0d71fbd6abf43b000001,0.06825328580694334
5506e2ff8e1671127b00000d,0.8770385581804933
51542dabd24251bc0500007d,0.14654455910177216
62211ebc3a8413c653000071,0.9377041896038021
5d387098a1e1595105000006,0.05819199187530968
6031270b1cb411341a00012c,0.9502805926378832
54ff106b6ad7dcbc1200000c,0.05813442107128492
61f58de2882a024a1000000a,0.9438833527796262
5e290a268b3851296d00000d,0.06623543007883112
51763a278ed59a060a000030,0.06304789710596284
5aa82180d6d6b54f79000015,0.06668126061838756
51640b4a298dcd4e51000050,0.7861697236363603
602c1d3b1cb411341a00011e,0.9519617559282574
55031963e9bde6963400002a,0.058157467465756764
5c72768a7c78d6947100006c,0.058240049974984866
5cebf83ea49efeb44c00000a,0.8377795345596986
5e338cf5fbd6abf43b00005d,0.06216929526374844
571f34ac0fd6f91b68000005,0.07932367945519618
601ee4c61cb411341a000066,0.851340994593435
58a71bb960087bc10a00002d,0.7630382107176268
5e3c80abb5b409ea53000024,0.7388463530630275
5ebac76b0d431b5f7300000d,0.8892147123904472
5c72bd047c78d69471000077,0.07618569600961497
5a8a9f18fcd1d6a10c00001a,0.05813687182007871
56cdf4875795f9a73e000040,0.92815101312907
5895b7157d9090f353000009,0.9448513985843994
5cb39707ecadf2e73f000060,0.9482069636426125
56b773a96e3f8eaf4c000003,0.9488528941851719
56e6dfc2edfc094c1f000003,0.9389929595107211
56c332a350c68dd41600000d,0.06089016295494082
5149aafcd24251bc05000045,0.9485411363218421
553c9f96f32186855800000c,0.9051753820770472
6027f8ae1cb411341a0000ed,0.9097071570390112
53357ca0d6d3ac6a3400004b,0.9221180068806557
513596225274a5fb0700000d,0.7473959702361885
5a7626989e632bc066000001,0.062032542498828294
6081b0b44e6a4cf630000009,0.9530509521933547
5713b29f1174fb175500000f,0.9516141835327683
52b2ed144003448f55000004,0.0587900339660163
5328185dd6d3ac6a3400000e,0.06108569719627338
5d385f717bc3fee31f00001a,0.06978793840023857
5c5f3a1f1a4c55d80b000028,0.9530026063703304
55242d512c8b63434a000006,0.9381605791031851
58adc1ff9ef3c34033000006,0.9447728251745277
5e46eb7a3f5415952900000d,0.8396718299470165
571f2b5bbb137a4b0c000010,0.9480563752614352
5a6d022ab750ff445500002a,0.058210038487807585
58e7902b3e8b6dc87c000007,0.9148816648586121
5d386ed6a1e1595105000004,0.9334848268270924
588f2de394c1512c50000001,0.877147244401233
6238a0033a8413c6530000b8,0.8845107532308265
61f80d5d882a024a1000003c,0.8238421676017883
5e4adcbe6d0a277941000017,0.08392900315346426
5a6f960fb750ff445500005c,0.9344095530571751
5547ec32f35db7552600000a,0.9123639683815435
6026d8641cb411341a0000cd,0.9418060146311711
5fdb42e7a43ad31278000026,0.9291682818261036
54d907c84b1fd0d33c000008,0.10208450076782936
5c928958ecadf2e73f000017,0.9522422010693107
52e62bae98d0239505000015,0.9454290559809411
5a888b56d543831129000002,0.9481791555316614
54df695b1388e8454a000004,0.9480818384389547
606ad07394d57fd879000050,0.9467496346039515
5a6fabfeb750ff4455000062,0.058138001047996206
5c5f11c31a4c55d80b000015,0.9477680794172785
5a7a44b4faa1ab7d2e000010,0.05813388299472682
58917c88621ea6ff7e00000a,0.6774283499974767
58e26ede6fddd3e83e000015,0.7381074251125342
5a6e47b1b750ff4455000049,0.06410002378258972
5e47592835b8f0833c000001,0.9411493916453935
620155b6c9dfcb9c09000024,0.05813740001787101
5709ee36cf1c32585100001e,0.9431605878151286
56caea805795f9a73e00002c,0.9323751166072506
5c896f60d558e5f232000003,0.9501880160864297
58ce5c7c1f5fb2b734000001,0.9489106203438845
5161cfa3298dcd4e5100003d,0.05813441022840751
5c7a4ed5d774d04240000008,0.9436420413818516
530cf22aa177c6630c000004,0.9532164624831847
6020ab801cb411341a000081,0.0739190233001353
518cca6f310faafe0800000a,0.9538502662093368
56cdf3995795f9a73e00003a,0.05813908917249728
5353aedb288f4dae47000006,0.750643848320333
60322d811cb411341a000138,0.9443733124787244
61f5fb64882a024a1000001a,0.944766391986669
6026ef9d1cb411341a0000d5,0.9266416403737914
5c72c9207c78d6947100007b,0.9461862895400285
571e12097de986d80d000017,0.0914936230666437
604fc22894d57fd879000008,0.05821203929732545
5ac0817cd0c506ce46000001,0.058155135284500926
5c900983ecadf2e73f000002,0.9482497468119188
5895bfdc7d9090f35300000c,0.9528361558875285
53398855d6d3ac6a3400005b,0.8571607080056369
5c52cde87e3cb0e23100000e,0.07126639892446139
5e41620648dab47f2600000e,0.08136112139059075
5a9931cd1d1251d03b00000d,0.06711045048574724
601bde6e1cb411341a000006,0.9447819946504731
51487ef9d24251bc05000031,0.2875046333062975
602356b81cb411341a000099,0.9525000548233893
54f08d4a94afd61504000016,0.07056237914004271
5d387721a1e159510500000c,0.062052352486226516
56bdfa73ef6e394741000003,0.9370836691579971
621ebec63a8413c65300005d,0.07579495380693445
60490c421cb411341a000166,0.9459746099437579
58add7699ef3c34033000009,0.9473836958758817
606aea9b94d57fd879000058,0.9422730536111338
55450521bf90a13052000001,0.9107408342383063
601cb4541cb411341a000024,0.9439325147273816
55203ae78e534a4535000001,0.9365405431450331
5139b31dbee46bd34c000004,0.9401288748193058
551829a76487737b43000009,0.27473135473526417
5ab144fefcf4565872000012,0.7530059097191901
5e36e254b5b409ea53000010,0.9141130962411035
52bf1d2e03868f1b0600000c,0.9460013176621809
621b61833a8413c65300003e,0.06632862953210074
62121c583a8413c653000016,0.746419324769564
5c6d6b377c78d69471000039,0.9006967924535658
58cdb41302b8c60953000042,0.8592175605555228
5c97a08becadf2e73f000029,0.7386099535056987
56ae70050a360a5e4500000f,0.9519508886006138
55032d8be9bde69634000033,0.07873568793433648
51bdd9c2047fa84d1d000002,0.9414766893287493
5a95765bfcd1d6a10c000028,0.8770903741565549
58df5efbc784871774000001,0.07288754520723495
5c5f2dc21a4c55d80b000024,0.3187058852994863
58848ea5e56acf517600000e,0.06572811273415738
5e2b0d167d50947c2f000002,0.9423533999870132
58da5dc58acda34529000016,0.9484012549733972
625ebf76e764a53204000033,0.23697019168130076
58e75d483e8b6dc87c000005,0.9093109495992664
58a5add260087bc10a000022,0.8425440943218613
606b648394d57fd879000069,0.9384438448074437
5e2a1096aa19d7443100000e,0.9520930064036728
60274ec61cb411341a0000e5,0.948015600007696
54f35ad864850a5854000004,0.7184470509717322
56b7083376d8bf8d13000001,0.9103527202767323
5318a955b166e2b806000020,0.05816700935081968
5d38767ca1e159510500000b,0.131818760203348
5a74b1730384be9551000007,0.8491607644166849
5713c7dd1174fb1755000014,0.0581341744760319
52b2e409f828ad283c00000e,0.9337308451733612
589c215778275d0c4a00003c,0.9421692404349057
56c1f021ef6e394741000048,0.9499467011031322
62058198c9dfcb9c09000030,0.85326685707659
5a896c26fcd1d6a10c000007,0.9461961126000161
5311bf53e3eabad021000006,0.944658446364264
5c65468ce842deac6700001e,0.9459632357583648
54f4627e64850a5854000007,0.058148607041437504
5a7d50d0faa1ab7d2e000016,0.7370733732642083
5312280ce3eabad02100000a,0.953471041977602
60282c3f1cb411341a0000fe,0.06806888745425503
5aa4faaed6d6b54f7900000b,0.05941417781737095
5e6e487151b80c9423000001,0.8950525768202721
593fe5c270f9fc6f0f000021,0.9405565586297175
5c70273c7c78d69471000061,0.2246551595607733
5e29f732aa19d74431000003,0.9531213347610881
622dd1433a8413c6530000a5,0.06154221029946537
57090c33cf1c325851000013,0.9520846092488265
5e4d6e446d0a27794100002f,0.7332233099910908
56be1723ef6e39474100000c,0.9473410587213502
58a342e760087bc10a00001c,0.8926346023661382
56ed27202ac5ed145900000c,0.9384211297909945
5c7813f57c78d694710000b0,0.9513769463419073
5cebe41ea49efeb44c000006,0.20189944625902007
56be06cdef6e394741000004,0.943765212335556
5177def18ed59a060a000034,0.9505311339146162
5e2f972bfbd6abf43b000030,0.951008710571514
5c5f22951a4c55d80b00001d,0.05813731079348605
587e0116ae05ffb474000002,0.8789345992515001
5e33904afbd6abf43b00005f,0.07979246332198035
5ac09a7b19833b0d7b000001,0.9399823254760774
51be1750047fa84d1d000005,0.05816435004427683
58efa1b870f9fc6f0f000003,0.951806704267945
5148e42cd24251bc0500003b,0.06122448078916685
512d2fff5274a5fb07000006,0.7388376821739671
5be44d8b133db5eb78000015,0.12891178449984528
55032179e9bde6963400002e,0.06218508002551261
61f95f9f882a024a1000004e,0.943946887001152
5c580aff07647bbc4b00001a,0.929353028497307
605700d294d57fd879000021,0.9318822705373485
60296ace1cb411341a000115,0.8479906337915412
5a6f98e6b750ff445500005d,0.9331088049871497
56f15c5a2ac5ed1459000012,0.058174423548127165
62190bac3a8413c653000034,0.9434490257823043
5a6f922fb750ff4455000059,0.06420169553901635
58f3c62970f9fc6f0f00000b,0.8291406267269259
58d90f228acda3452900000f,0.05820268382121699
51680b0e298dcd4e51000065,0.06717734510965126
5354f289288f4dae47000008,0.9533203201253599
530a3e18970c65fa6b000005,0.2742780381722654
5a9d9ab94e03427e73000003,0.05813396239663715
56c8318f5795f9a73e00000f,0.06276892385337689
56d1e23c67f0cb3d66000009,0.9382362110723406
517a8a718ed59a060a00003e,0.07221076207708026
5ac07b67dd95b2cd42000001,0.058135306340346735
5c6c46677c78d69471000035,0.8806938570002066
6028fc001cb411341a000102,0.9519214546085262
6206c22ac9dfcb9c0900003e,0.14396027044036366
5509bd6a1180f13250000002,0.9253887949771772
606a23c694d57fd87900004d,0.8406300984938051
61fa9a60c9dfcb9c09000007,0.779804986795574
550ae16bc2af5d5b70000009,0.0639836152083663
58dd054c8acda34529000024,0.7673727431309694
5cb38a56ecadf2e73f00005e,0.06292358198969451
6032187e1cb411341a000132,0.06161590351281825
52ef6da1c8da898910000011,0.06235485127592204
5a68eabab750ff4455000015,0.07848495360903253
5fe31319a43ad31278000046,0.061274612889403286
51405cd123fec90375000005,0.1574588194913343
552440452c8b63434a00000b,0.058501005511123486
53189656b166e2b80600001c,0.8147757616448105
5a760ed883b0d9ea66000019,0.7376091026066665
5e5b5c6fb761aafe0900000a,0.061094036083377976
54d646403706e89528000008,0.9482274775277041
5aac5469fcf4565872000005,0.603169775599113
55439140ed966d112c00000a,0.8602311917878693
601d73261cb411341a00003a,0.07897551404957211
54ecb66d445c3b5a5f000002,0.06241413111636439
530cf4c54a5037880c000008,0.7464909047089502
5a804f71faa1ab7d2e00001d,0.9136527831661909
5518e7da622b194345000004,0.8922636650792692
603285861cb411341a000141,0.05949373511599238
601ec2d61cb411341a000062,0.9522085250622768
602343051cb411341a00008d,0.9433790241338618
56f7c15a09dd18d46b000012,0.9507211378064543
5e9eba150d431b5f73000005,0.07296309095265145
5326300fd6d3ac6a34000005,0.2462441262648401
518ba4b5310faafe08000005,0.9529700964087042
56c865d25795f9a73e000016,0.9332220939587947
53442ca9aeec6fbd0700000b,0.9289636325595133
58da2a348acda34529000014,0.9507630278680997
