id,hybrid_meta_score
5c8972d4d558e5f232000006,0.3593697415414688
533c3af6c45e13371400000d,0.915916213609191
531375a6e3eabad021000011,0.891488980645839
51766e438ed59a060a000031,0.8457136852306901
5d35e421b3a638076300000d,0.8795356537700868
601dc46c1cb411341a000050,0.1385797178120392
5c928afeecadf2e73f000018,0.12207153427790579
532f0b2cd6d3ac6a3400002c,0.9349212537503233
58dbbdac8acda3452900001e,0.18203598088116463
52c7311903868f1b0600001d,0.8776789313731901
60490dc71cb411341a000167,0.18834871898605485
5be2a070133db5eb78000013,0.7966847639372227
56c079b1ef6e394741000022,0.7482382568649804
5c74111f7c78d694710000a1,0.7377898397130029
5363bad27d100faa0900000e,0.9018311578283172
602496791cb411341a00009d,0.8344950739199947
56e30dd551531f7e33000016,0.9060290737188292
53262cdcd6d3ac6a34000003,0.86041948199497
58dd2cb08acda34529000029,0.12461152275558698
5c5217fd7e3cb0e231000005,0.284633028057282
515df98f298dcd4e51000030,0.1534638464998226
5e42d1a748dab47f26000010,0.704889308033349
550e866271445a662f000005,0.8835311061120917
6025d9e41cb411341a0000b7,0.2707156661568833
61f7d4da882a024a10000033,0.2436125231114125
587f7a69d8d850a152000001,0.7837958444625145
5c7161f47c78d69471000066,0.8649606011694996
5c6aef167c78d69471000023,0.8077183595454046
61f58a1a882a024a10000009,0.16335567001919019
5162e9df298dcd4e5100004b,0.1044549209418137
587e07023ec846c24f000001,0.7684715946368303
54edf81f94afd61504000014,0.7577498889715099
5327139ad6d3ac6a3400000d,0.3144870549511796
623e02e0f0baec9a1b000005,0.880164501314703
61f5914e882a024a1000000d,0.3635160167677261
5e360f3d158f994d3a000009,0.9122234053702578
5516fc8832767d0305000002,0.22486143976074224
5ab2cc66fcf4565872000015,0.8023469377146848
6206cfd5c9dfcb9c09000040,0.8577939845619674
5e2b0d71fbd6abf43b000001,0.13836661866268457
5a882b5761bb38fb24000013,0.8951742355811784
589a247078275d0c4a000035,0.5968373053492556
589a246f78275d0c4a000034,0.18142502776375935
5c7d6b3e45e140a523000001,0.3913552365303434
5721f6f90fd6f91b68000012,0.12207153427790579
5a981bcffcd1d6a10c00002d,0.7780767039575993
5e52c0c76d0a27794100004b,0.1147366649323758
5e342175fbd6abf43b000064,0.9170053321002734
56f96333cf1c325851000004,0.48123285816007505
56cf4b623975bb303a00000a,0.8717448284851366
621b4a223a8413c65300003a,0.8771813039762102
61f60735882a024a10000022,0.48205323350211265
593ff22b70f9fc6f0f000023,0.852407239998658
601ff55a1cb411341a000077,0.9087223295606145
5a7612b483b0d9ea6600001d,0.13163996490951163
5ac725250340b9f058000006,0.8316206550906758
536787467d100faa09000010,0.8850015368125834
5e7641a0c6a8763d23000011,0.841092858931013
626aa929e764a53204000039,0.7252060562971231
5c72a9147c78d6947100006e,0.841212139446552
52b2e498f828ad283c000010,0.8081004995284786
